brand	JD	2	2	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	45	27	0.0000011930753904339214
exception	JD	1	1	19088	14859	0.458983156581	-0.64768711059283	-0.998102520812245	45	27	0.0000011641985657073672
character	JD	1	1	26013	14790	0.699093655589	-0.853321336631321	-0.994875121545335	45	27	0.0000008542737178419338
client	JD	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	45	27	0.0000009157760744342793
person	JD	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	45	27	0.000001236560137010863
party	JD	4	2	6645	3791	0.559597090095	-0.875645783535801	-0.991170974526088	45	27	0.000053507231836802944
professional	JD	2	2	17526	3786	0.725694444444	-1.20829556464179	-0.998946643719992	45	27	0.0000050718297893922676
degree	JD	1	1	1494	746	0.483333333333	NULL	NULL	45	27	0.000014874312063067082
designation	JD	1	1	1101	722	0.470695970695	-0.742403765670033	-0.995652853401785	45	27	0.000020183671409829446
witness	JD	1	1	796	600	0.444915254237	NULL	NULL	45	27	0.000027917364600781685
professional designation	JD	2	2	235	133	0.688524590163	NULL	NULL	45	27	0.0003782505910165485
advanced degree	JD	4	4	358	118	0.726027397260	NULL	NULL	45	27	0.0009931719428926133
professional degree	JD	5	5	259	85	0.338235294117	NULL	NULL	45	27	0.002145002145002145
graduate degree	JD	1	1	105	61	0.625000000000	NULL	NULL	45	27	0.00021164021164021165
professional credential	JD	2	1	57	41	0.448275862068	NULL	NULL	45	27	0.0015594541910331384
professional doctorate	JD	4	3	42	29	0.833333333333	NULL	NULL	45	27	0.008465608465608464
academic credential	JD	2	2	38	27	0.615384615384	NULL	NULL	45	27	0.0023391812865497076
world-reputed brand	JD	1	1	20	13	0.600000000000	NULL	NULL	45	27	0.0011111111111111111
professional practice degree	JD	1	1	9	6	0.750000000000	NULL	NULL	45	27	0.0024691358024691358
practitioner doctoral degree	JD	1	1	5	5	0.666666666666	NULL	NULL	45	27	0.0044444444444444444
advanced educational degree	JD	1	1	4	4	0.500000000000	NULL	NULL	45	27	0.005555555555555556
social justice party	JD	1	1	4	4	1.000000000000	NULL	NULL	45	27	0.005555555555555556
complementary degree	JD	1	1	3	3	0.666666666666	NULL	NULL	45	27	0.007407407407407407
american degree	JD	1	1	2	2	0.500000000000	NULL	NULL	45	27	0.011111111111111112
first professional doctorate	JD	1	1	2	2	0.500000000000	NULL	NULL	45	27	0.011111111111111112
civil law degree	JD	1	1	1	1	1.000000000000	NULL	NULL	45	27	0.022222222222222223
farm equipment brand	JD	1	1	1	1	1.000000000000	NULL	NULL	45	27	0.022222222222222223
series	jd 111	1	1	3951	2856	0.655938697318	-0.657069548257558	-0.991253727965836	1	1	0.0002531004808909137
site	JD Alexander Center in Lake Wales	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
local person	JD Andersen	1	1	38	37	0.266666666666	NULL	NULL	1	1	0.02631578947368421
application	JD Armstrong for billing	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	1	1	0.000011248087825069738
guest	JD Blair	1	1	4658	3669	0.660579345088	-0.585118210769617	-0.989328684204053	1	1	0.00021468441391155003
player	JD Blair on drum	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
organization	JD Breast Cancer Foundation	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
popular scooter	JD BUG	1	1	1	1	NULL	NULL	NULL	1	1	1
brand	JD Bug Scooter	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
artist	JD Challenger	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	1	1	0.000011305183426601097
band	JD Crowe	1	1	30649	10132	0.750372578241	-1.08724359942632	-0.990625439226499	1	1	0.000032627491924695746
in	JD Drew	1	1	48	46	0.166666666666	NULL	NULL	2	2	0.010416666666666666
high profile free agent	JD Drew	1	1	5	5	0.666666666666	NULL	NULL	2	2	0.1
top prospect	JD Durbin	1	1	149	134	0.970588235294	NULL	NULL	1	1	0.006711409395973154
company	JD Edwards	3	3	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	41	27	0.0000012216840779271549
program	JD Edwards	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	41	27	0.00000026308388508601133
application	JD Edwards	3	3	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	41	27	0.0000024690924494055524
case	JD Edwards	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	41	27	0.0000003865699417129842
player	JD Edwards	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	41	27	0.0000004877170889727654
system	JD Edwards	2	2	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	41	27	0.0000023802907168066973
vendor	JD Edwards	3	2	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	41	27	0.00001800313254506284
market	JD Edwards	2	2	22433	4984	0.502815501821	-1.23022123173174	-0.997413021372375	41	27	0.000004348993697220884
business application	JD Edwards	1	1	712	493	0.456869009584	NULL	NULL	41	27	0.00003425596053713346
computer system	JD Edwards	1	1	640	361	0.452631578947	NULL	NULL	41	27	0.000038109756097560976
