product	Ni	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	769	254	0.000000006523838061873137
item	NI	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	769	254	0.0000000047150605233420135
name	ni	2	2	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	769	254	0.00000007963075378730336
material	Ni	16	12	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	769	254	0.000002312928992989566
parameter	Ni	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	769	254	0.00000002420726590284835
species	Ni	1	1	63947	26107	0.835250186706	-1.02390317210948	-0.991440546158199	769	254	0.000000020335435861496405
element	Ni	97	78	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	769	254	0.0002073826778620545
component	Ni	3	3	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	769	254	0.00000025262829566593986
agent	Ni	1	1	23491	9614	0.635841836734	-0.978005343948924	-0.986305100725774	769	254	0.00000005535695019518583
substance	Ni	1	1	24774	5986	0.542351453855	-1.14323424172037	-0.993952409644839	769	254	0.00000005249011532393277
additive	Ni	1	1	22785	4335	0.583446404341	-1.16234601389091	-0.996461805426189	769	254	0.00000005707220175708188
addition	Ni	3	3	4439	3396	0.377379010331	-0.677037446355015	-0.996140305676573	769	254	0.0000026365197236575794
raw material	Ni	1	1	6016	1996	0.408993576017	-1.04604277088943	-0.992769935362765	769	254	0.00000021615527211354895
contaminant	Ni	6	2	8296	1730	0.509754028837	-1.22235410231729	-0.990898722793665	769	254	0.000005642965792341367
mineral	Ni	1	1	17091	1519	0.650195058517	-1.48144603846111	-0.994725168398442	769	254	0.0000000760862510698678
metal	Ni	141	65	29500	1268	0.627013630731	-1.70310270172	-0.992051410918725	769	254	0.0008763747768398316
particle	ni	1	1	3630	1195	0.449093444909	-1.04291048466723	-0.997355368796821	769	254	0.0000003582341920206916
impurity	Ni	7	6	4604	1090	0.413542926239	-1.17621648465027	-0.989257157672331	769	254	0.000013839946944987058
catalyst	Ni	3	3	2067	986	0.563670411985	-0.893553576922179	-0.993541675361565	769	254	0.000005662075981284952
ion	Ni	9	5	1944	598	0.372262773722	NULL	NULL	769	254	0.000054182921543129604
powder	Ni	1	1	863	517	0.339100346020	NULL	NULL	769	254	0.0000015068251645829786
basic datum	Ni	1	1	769	513	0.369491525423	NULL	NULL	769	254	0.0000016910144564825885
alloy	Ni	2	2	1219	491	0.623529411764	NULL	NULL	769	254	0.0000042670717540118475
promoter	Ni	2	2	639	451	0.366972477064	NULL	NULL	769	254	0.000008140157227136843
conductive material	Ni	1	1	1313	332	0.473118279569	NULL	NULL	769	254	0.000000990396128739612
durable material	Ni	2	2	726	295	0.313953488372	NULL	NULL	769	254	0.000007164683840413832
composite material	Ni	2	1	560	263	0.516393442622	NULL	NULL	769	254	0.000009288500835965075
heavy metal	Ni	23	22	9020	228	0.485875706214	NULL	NULL	769	254	0.00007626456451347823
cation	Ni	2	2	789	172	0.414893617021	NULL	NULL	769	254	0.000006592598818935921
magnetic material	Ni	2	2	395	169	0.438202247191	NULL	NULL	769	254	0.0000131685075142796
metal ion	Ni	4	4	1112	169	0.413461538461	NULL	NULL	769	254	0.000018710649165972814
dopants	Ni	2	2	588	161	0.462686567164	NULL	NULL	769	254	0.00000884619127234769
trace element	Ni	12	10	2492	153	0.413533834586	NULL	NULL	769	254	0.00007514292811117814
solute	Ni	3	2	351	148	0.203252032520	NULL	NULL	769	254	0.000033343336334233605
metal material	Ni	5	2	533	147	0.340425531914	NULL	NULL	769	254	0.00006099390792847611
metallic material	Ni	2	2	481	130	0.430107526881	NULL	NULL	769	254	0.000010814055027319007
crystalline material	Ni	1	1	182	112	0.298850574712	NULL	NULL	769	254	0.000007145000643050058
scrap material	Ni	1	1	164	107	0.261538461538	NULL	NULL	769	254	0.000007929208030701894
transition metal	Ni	38	22	932	96	0.471428571428	NULL	NULL	769	254	0.002014767520384871
metal layer	Ni	6	3	323	95	0.209302325581	NULL	NULL	769	254	0.00014493512140329405
metal element	Ni	2	2	228	90	0.094594594594	NULL	NULL	769	254	0.00002281386170237036
non-ferrous metal	Ni	1	1	727	85	0.352112676056	NULL	NULL	769	254	0.00000178870717611432
heavy element	Ni	1	1	292	83	0.154929577464	NULL	NULL	769	254	0.000004453390811764077
metallic element	Ni	2	2	218	81	0.058823529411	NULL	NULL	769	254	0.000023860369119910285
electrode material	Ni	1	1	133	79	0.181818181818	NULL	NULL	769	254	0.000009777369301015868
metal particle	Ni	3	3	213	75	0.145454545454	NULL	NULL	769	254	0.000054946061283173684
metallic oxide	Ni	2	1	134	75	0.287878787878	NULL	NULL	769	254	0.00003881761543388389
transition metal oxide	Ni	3	3	153	74	0.583333333333	NULL	NULL	769	254	0.00007649353629618297
barrier material	Ni	1	1	105	73	0.227272727272	NULL	NULL	769	254	0.000012384667781286768
toxic metal	Ni	7	5	1232	72	0.274509803921	NULL	NULL	769	254	0.00005172006147298735
ferromagnetic material	Ni	2	2	296	70	0.548387096774	NULL	NULL	769	254	0.000017572839419393387
metal catalyst	Ni	5	5	198	69	0.382978723404	NULL	NULL	769	254	0.000164190671342817
residual	Ni	1	1	87	68	0.227848101265	NULL	NULL	769	254	0.00001494701283948403
toxic element	Ni	3	3	339	68	0.123076923076	NULL	NULL	769	254	0.0000345236314257109
metal powder	Ni	3	3	260	67	0.288888888888	NULL	NULL	769	254	0.00004501350405121537
metal film	Ni	3	1	146	63	0.187500000000	NULL	NULL	769	254	0.00008016103461175338
inorganic component	Ni	2	1	80	61	0.145833333333	NULL	NULL	769	254	0.00006501950585175553
refractory metal	Ni	2	2	571	61	0.355555555555	NULL	NULL	769	254	0.000009109562991489391
trace metal	Ni	10	10	914	60	0.307692307692	NULL	NULL	769	254	0.0001422746298725504
base metal	Ni	11	7	613	57	0.181818181818	NULL	NULL	769	254	0.0002566838567067673
ductile material	Ni	1	1	171	57	0.300000000000	NULL	NULL	769	254	0.000007604620567456786
volatile element	Ni	1	1	95	54	0.137254901960	NULL	NULL	769	254	0.000013688317021422216
heavy metal ion	Ni	4	4	233	48	0.333333333333	NULL	NULL	769	254	0.00008929717541872003
alloying element	Ni	18	8	326	47	0.243902439024	NULL	NULL	769	254	0.0012924122635563676
valuable metal	Ni	1	1	280	47	0.125000000000	NULL	NULL	769	254	0.000004644250417982538
