species	Ee	1	1	63947	26107	0.835250186706	-1.02390317210948	-0.991440546158199	16	15	0.000000977371886093171
word	ee	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	16	15	0.0000017752655797307276
sound	ee	1	1	2346	1250	0.480916030534	-0.890290629638931	-0.988920151989829	16	15	0.000026641091219096334
technical field	EE	1	1	383	195	0.236024844720	NULL	NULL	16	15	0.00016318537859007833
professional certification	EE	1	1	424	162	0.774193548387	NULL	NULL	16	15	0.00014740566037735848
engineering field	EE	1	1	107	67	0.224489795918	NULL	NULL	16	15	0.0005841121495327102
letter combination	ee	1	1	26	21	0.750000000000	NULL	NULL	16	15	0.002403846153846154
vowel	ee	1	1	5	5	0.400000000000	NULL	NULL	16	15	0.0125
ferrite core s	EE	1	1	3	3	1.000000000000	NULL	NULL	16	15	0.020833333333333332
double sound	ee	2	2	4	2	1.000000000000	NULL	NULL	16	15	0.0625
vowel sound	ee	1	1	2	2	1.000000000000	NULL	NULL	16	15	0.03125
common letter pairings	ee	1	1	1	1	1.000000000000	NULL	NULL	16	15	0.0625
Letter combin ations	ee	1	1	1	1	1.000000000000	NULL	NULL	16	15	0.0625
narrow vowel	ee	1	1	1	1	1.000000000000	NULL	NULL	16	15	0.0625
simple mid-word combination	ee	1	1	1	1	1.000000000000	NULL	NULL	16	15	0.0625
EECS lower div course	EE 20N	1	1	2	2	NULL	NULL	NULL	1	1	0.5
analog system course	EE 255	1	1	1	1	NULL	NULL	NULL	1	1	1
upper division electrical engineering class	EE 321	1	1	2	2	NULL	NULL	NULL	1	1	0.5
upper division electrical engineering class	EE 348	1	1	2	2	NULL	NULL	NULL	1	1	0.5
topic course	EE 640 W	1	1	66	59	0.608695652173	NULL	NULL	1	1	0.015151515151515152
pathetic little tool	EE Artist	1	1	1	1	NULL	NULL	NULL	1	1	1
capacity assessment tool	EE assessment	1	1	2	2	NULL	NULL	NULL	1	1	0.5
accrual bond	EE bond	1	1	1	1	NULL	NULL	NULL	1	1	1
program	ee CARD	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
person	ee cummings	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	6	5	0.000009274201027581474
poet	ee cummings	2	2	3526	1857	0.853360488798	-0.8902654296641	-0.984814819173209	6	5	0.00018907165815844207
literary great	ee cummings	1	1	120	101	0.701298701298	NULL	NULL	6	5	0.001388888888888889
class standard	ee cummings	1	1	2	2	0.500000000000	NULL	NULL	6	5	0.08333333333333333
visual poet	ee cummings	1	1	2	2	NULL	NULL	NULL	6	5	0.08333333333333333
speed hack	EE Cycle Rate	1	1	2	2	NULL	NULL	NULL	1	1	0.5
book	EE dictionary	1	1	14888	10465	0.636247877758	-0.715835222877908	-0.997239441392897	1	1	0.00006716818914562064
statewide project	EE directory	1	1	7	7	NULL	NULL	NULL	1	1	0.14285714285714285
writer	EE Doc Smith	1	1	20124	10814	0.863496503496	-0.857208883756564	-0.991390547903205	1	1	0.000049691910157026436
product	ee fabric	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
farm	Ee Feng Gu Honey Bee Farm	1	1	357	334	0.376344086021	NULL	NULL	1	1	0.0028011204481792717
forum	EE forum	1	1	2459	1990	0.502610966057	-0.579972420962747	-0.995050817652801	1	1	0.00040666937779585197
network	EE Friends	1	1	5750	2274	0.578163771712	-0.996888216652181	-0.99905223812064	1	1	0.00017391304347826088
standard reference book	EE Handbook	1	1	4	4	NULL	NULL	NULL	1	1	0.25
shop	Ee Hoon Fashions	1	1	3621	2234	0.532044760935	-0.882863753240203	-0.988525495807329	1	1	0.00027616680475006904
separate area	EE Info Sites	1	1	53	45	0.181818181818	NULL	NULL	1	1	0.018867924528301886
song	Ee Ke Dumetse	1	1	7936	6110	0.598611111111	-0.573970659401715	-0.99163945342262	1	1	0.00012600806451612903
expressionengine resource	EE knowledge base	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
teaching environment	EE lab	1	1	7	7	0.200000000000	NULL	NULL	1	1	0.14285714285714285
jet	EE Lightning	1	1	199	142	0.813559322033	NULL	NULL	1	1	0.005025125628140704
person	EE Management at Agilent Technologies	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	1	1	0.00005564520616548884
tax	EE occupational tax	1	1	3000	979	0.597468354430	-1.12831068675732	-0.994950244616656	1	1	0.0003333333333333333
operation	EE plant	1	1	15681	9625	0.542889390519	-0.806646644796113	-0.997939127257212	1	1	0.00006377144314775843
large stallion station	EE Ranches	1	1	1	1	NULL	NULL	NULL	1	1	1
task	ee related task	1	1	29628	19527	0.651123500591	-0.770621031445517	-0.999265603683338	2	2	0.00001687592817604968
related task	ee related task	1	1	5	5	NULL	NULL	NULL	2	2	0.1
shop	EE Robbins	1	1	3621	2234	0.532044760935	-0.882863753240203	-0.988525495807329	1	1	0.00027616680475006904
jeweler	EE Robbins on 1st	1	1	95	64	0.523809523809	NULL	NULL	1	1	0.010526315789473684
event	EE s Asian Business Awards	1	1	123961	51792	0.737717908082	-0.949868238636836	-0.999824671649749	1	1	0.000008067053347423786
government bond	EE savings bond	1	1	22	16	0.444444444444	NULL	NULL	1	1	0.045454545454545456
