school	UQ	1	1	19689	10019	0.745137491616	-0.943489900089712	-0.997166899613069	14	12	0.000003627841506860248
university	UQ	2	2	7756	2751	0.786776859504	-1.02060119206025	-0.990292070827404	14	12	0.00003683783982907242
acronym	UQ	1	1	392	300	0.544529262086	NULL	NULL	14	12	0.00018221574344023323
mega project	UQ	1	1	171	154	0.575000000000	NULL	NULL	14	12	0.0004177109440267335
japanese player	UQ	1	1	26	24	0.692307692307	NULL	NULL	14	12	0.0027472527472527475
large, complex organization	UQ	1	1	19	17	0.428571428571	NULL	NULL	14	12	0.0037593984962406013
research-intensive institution	UQ	1	1	11	11	0.444444444444	NULL	NULL	14	12	0.006493506493506494
largest wimax operator	UQ	2	2	6	3	0.666666666666	NULL	NULL	14	12	0.047619047619047616
big sandstone Unis	UQ	1	1	2	2	1.000000000000	NULL	NULL	14	12	0.03571428571428571
dent school	UQ	1	1	2	2	1.000000000000	NULL	NULL	14	12	0.03571428571428571
NYC label	UQ	1	0	2	2	0.500000000000	NULL	NULL	14	12	0.03571428571428571
com-plete utility	UQ	1	1	1	1	1.000000000000	NULL	NULL	14	12	0.07142857142857142
carrier	UQ in Japan	2	2	4849	1908	0.583633093525	-1.01466023112631	-0.994029611316145	2	1	0.00041245617653124357
local initiative	UQ MW Photovoltaic Array	1	1	239	215	0.418181818181	NULL	NULL	1	1	0.0041841004184100415
opportunity	UQ Open Day	1	1	6327	4873	0.471820448877	-0.665583707955168	-0.998297196011989	1	1	0.000158052789631737
unit	uq organisational unit	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	2	2	0.00005212133847597206
organisational unit	uq organisational unit	1	1	16	12	0.111111111111	NULL	NULL	2	2	0.03125
favourite orientation social activity	UQ SPORT demonstration	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
person	UQ student	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	1	1	0.00005564520616548884
initiative	UQ Summer Research Scholarships	1	1	23037	18592	0.648032088242	-0.572881608713547	-0.998413820797236	1	1	0.0000434084299170899
syed noor film	Uqabon ka Nasheman	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
fee	UQAM fee	1	1	5500	2549	0.554600171969	-0.970600523947716	-0.986229964980452	1	1	0.0001818181818181818
gene	UQCRC2	1	1	2907	1947	0.768867924528	-0.622012195862124	-0.993442363495477	1	1	0.0003439972480220158
machine-adaptable DBT system	UQDBT dynamic translator	1	1	1	1	NULL	NULL	NULL	1	1	1
altaic tribe	Uqi	1	1	5	5	1.000000000000	NULL	NULL	1	1	0.2
arrival	UQM	1	1	153	145	0.504347826086	NULL	NULL	1	1	0.006535947712418301
small innovative company	UQM Technology	1	1	1	1	NULL	NULL	NULL	1	1	1
comment	UqpcZL watch movies online uWDAEca everyday	1	1	732	646	0.410526315789	-0.504215956222493	-0.993944632278573	1	1	0.001366120218579235
team	UQTR	1	1	15768	6094	0.650535648319	-1.13299546763441	-0.978157595840166	1	1	0.00006341958396752917
