company	BB	6	5	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	98	52	0.0000020444509059189123
brand	BB	7	3	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	98	52	0.000006711049071190809
person	BB	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	98	52	0.0000005678082261784575
business	BB	2	2	22547	10353	0.595273899033	-0.977822147267988	-0.9973583718345	98	52	0.000001810277488384807
store	BB	6	5	15993	5161	0.702809265648	-1.17644688956769	-0.995675362740729	98	52	0.000022969232712781225
bank	BB	22	21	9229	2473	0.827943078913	-1.17924444382536	-0.997571024930633	98	52	0.0005351365814502202
sponsor	BB	2	2	2908	2082	0.480820695807	-0.709619420363601	-0.996894657042775	98	52	0.000014035875698284816
financial institution	BB	4	4	4371	1209	0.730706075533	-1.09498420957871	-0.996609643433581	98	52	0.000037351934596762525
lender	BB	2	2	3000	917	0.662000000000	NULL	NULL	98	52	0.000013605442176870747
quality brand	BB	1	1	1175	836	0.523489932885	NULL	NULL	98	52	0.000008684324793747287
small object	BB	1	1	1872	826	0.313028764805	NULL	NULL	98	52	0.000005450898308041166
argument	BB	1	1	797	707	0.344720496894	NULL	NULL	98	52	0.000012803113717256036
public institution	BB	1	1	1262	572	0.457413249211	NULL	NULL	98	52	0.000008085643132054724
commercial bank	BB	1	1	315	195	0.509259259259	NULL	NULL	98	52	0.00003239390994493035
large bank	BB	1	1	541	167	0.580645161290	NULL	NULL	98	52	0.0000188615187294881
regional bank	BB	5	4	241	163	0.573529411764	NULL	NULL	98	52	0.0010585146921839273
smartphone	BB	1	1	157	64	0.536585365853	NULL	NULL	98	52	0.00006499415052645263
traditional lender	BB	1	1	344	59	0.350000000000	NULL	NULL	98	52	0.000029663028001898435
big lender	BB	2	2	122	42	0.390243902439	NULL	NULL	98	52	0.00033456005352960856
electronics store	BB	1	1	121	42	0.678571428571	NULL	NULL	98	52	0.00008433125316242199
regular store	BB	1	1	35	30	0.200000000000	NULL	NULL	98	52	0.0002915451895043732
national and local company	BB	1	1	26	22	0.200000000000	NULL	NULL	98	52	0.0003924646781789639
national lender	BB	2	1	33	20	0.421052631578	NULL	NULL	98	52	0.0012368583797155227
complex institution	BB	1	1	17	16	0.071428571428	NULL	NULL	98	52	0.0006002400960384153
community-minded business	BB	1	1	15	15	0.666666666666	NULL	NULL	98	52	0.0006802721088435374
toy gun	BB	1	1	16	15	0.545454545454	NULL	NULL	98	52	0.0006377551020408163
B&M store	BB	1	1	12	11	NULL	NULL	NULL	98	52	0.0008503401360544217
charge transfer device	BB	1	1	16	11	0.400000000000	NULL	NULL	98	52	0.0006377551020408163
work client	BB	1	1	7	8	0.166666666666	NULL	NULL	98	52	0.0014577259475218659
counting stat	BB	1	1	7	7	0.333333333333	NULL	NULL	98	52	0.0014577259475218659
large regional bank	BB	1	1	9	7	0.333333333333	NULL	NULL	98	52	0.0011337868480725624
iconic device	BB	1	1	6	6	0.166666666666	NULL	NULL	98	52	0.0017006802721088435
nonpowder firearm	BB	1	1	6	5	0.400000000000	NULL	NULL	98	52	0.0017006802721088435
expensive phone	BB	1	1	5	4	NULL	NULL	NULL	98	52	0.0020408163265306124
imo stat	BB	1	1	4	4	NULL	NULL	NULL	98	52	0.002551020408163265
financial holding company	BB	1	1	3	3	NULL	NULL	NULL	98	52	0.003401360544217687
financial institution holding company	BB	1	1	2	2	0.500000000000	NULL	NULL	98	52	0.00510204081632653
out-of-state bank	BB	1	1	2	2	NULL	NULL	NULL	98	52	0.00510204081632653
south carolina chartered bank	BB	1	1	2	2	NULL	NULL	NULL	98	52	0.00510204081632653
state's largest bank	BB	1	1	2	2	0.500000000000	NULL	NULL	98	52	0.00510204081632653
strong super-regional bank	BB	1	1	2	2	0.500000000000	NULL	NULL	98	52	0.00510204081632653
well-known established institution	BB	1	1	2	2	0.500000000000	NULL	NULL	98	52	0.00510204081632653
youth gun	BB	1	1	2	2	NULL	NULL	NULL	98	52	0.00510204081632653
experience minority sport	BB	1	1	1	1	NULL	NULL	NULL	98	52	0.01020408163265306
m store	BB	1	1	1	1	NULL	NULL	NULL	98	52	0.01020408163265306
north carolina chartered bank	BB	1	1	1	1	NULL	NULL	NULL	98	52	0.01020408163265306
owder firearm	BB	1	1	1	1	NULL	NULL	NULL	98	52	0.01020408163265306
two-letter B rating	BB	1	1	1	1	NULL	NULL	NULL	98	52	0.01020408163265306
well-capitalized out-of-state bank	BB	1	1	1	1	NULL	NULL	NULL	98	52	0.01020408163265306
letter	bb &	1	1	308	242	0.543478260869	NULL	NULL	2	2	0.0016233766233766235
big name idol	BB &	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
U.S. bank	BB & T Corp.	2	2	88	37	0.307692307692	NULL	NULL	2	1	0.022727272727272728
inexpensive bed bug monitoring system	BB Alert	1	1	1	1	NULL	NULL	NULL	1	1	1
program	BB Alerts	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
site	BB App World	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
favorite	BB Bats	1	1	10255	7613	0.554089087909	-0.639490032979078	-0.997212615069678	1	1	0.00009751340809361287
sa-specific project	BB BEE report	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
compound movement	BB bench press	1	1	291	97	0.574074074074	NULL	NULL	1	1	0.003436426116838488
sizable investor	BB Biotech	1	1	1	1	NULL	NULL	NULL	1	1	1
client	BB BIS	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	1	1	0.00004120992334954257
ship	BB Bismarck	3	3	1235	839	0.537467700258	-0.722900112684075	-0.993311815310013	3	1	0.0024291497975708503
frozen chicken part	BB BL	2	1	8	4	0.333333333333	NULL	NULL	2	1	0.25
3G model	BB Bold	1	1	2	2	NULL	NULL	NULL	1	1	0.5
default program	BB Browser	1	1	9	9	0.166666666666	NULL	NULL	1	1	0.1111111111111111
french and international music star	BB Brunes	1	1	2	2	NULL	NULL	NULL	1	1	0.5
error	Bb Buhl	1	1	3191	2476	0.577996715927	-0.619313045269578	-0.999058567723642	1	1	0.00031338138514572234
public broadcaster	BB C	1	1	47	28	0.611111111111	NULL	NULL	1	1	0.02127659574468085
BBC s digital-only channel	BB C4	1	1	1	1	NULL	NULL	NULL	1	1	1
cartridge feature	BB cap	1	1	7	5	0.500000000000	NULL	NULL	1	1	0.14285714285714285
project	BB CARES	2	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	2	1	0.00003865555963586463
expansive business park	BB Centrum	1	1	1	1	NULL	NULL	NULL	1	1	1
apps	BB Chat	1	1	4713	2227	0.550738007380	-0.943964445220801	-0.997837082002291	1	1	0.0002121790791427965
completely new powertrain	BB Chevy	1	1	1	1	NULL	NULL	NULL	1	1	1
instrument	Bb clarinet	3	3	18949	7463	0.618067666550	-1.00559905240589	-0.999187197155796	3	1	0.0001583197002480342
feature	bb classroom management feature	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	2	2	0.000002641575224137658
classroom management feature	bb classroom management feature	1	1	1	1	NULL	NULL	NULL	2	2	0.5
merchant page	BB Clothing Store	1	1	757	627	0.857142857142	NULL	NULL	1	1	0.001321003963011889
link	BB Code	1	1	1438	1203	0.401666666666	-0.587471416966291	-0.994137958865689	1	1	0.0006954102920723226
element	BB code effect	1	1	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	1	1	0.000016949439821013915
feature	BB Codes	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
brand	Bb Confort	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
brand	BB Couture Nail Polishes	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
artist	BB Craig	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	1	1	0.000011305183426601097
product	BB cream	4	4	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	11	8	0.000007297209410298826
item	bb cream	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	11	8	0.00000032962559476818257
moisturizer	BB Cream	1	1	361	199	0.412280701754	NULL	NULL	11	8	0.0002518257365902795
free sample	BB cream	1	1	18	18	0.350000000000	NULL	NULL	11	8	0.00505050505050505
light foundation	BB Cream	1	1	11	9	0.500000000000	NULL	NULL	11	8	0.008264462809917356
time-saving product	BB cream	1	1	7	7	0.500000000000	NULL	NULL	11	8	0.012987012987012986
type beauty product	BB Cream	1	1	3	3	1.000000000000	NULL	NULL	11	8	0.0303030303030303
korean cosmetic	BB Creams	1	1	20	14	1.000000000000	NULL	NULL	1	1	0.05
parameter	BB credit	5	4	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	5	1	0.00009307693739645191
legendary USA musician	BB Cunningham	1	1	2	2	NULL	NULL	NULL	1	1	0.5
traditional bicep exercise	BB curl	1	1	5	5	0.333333333333	NULL	NULL	1	1	0.2
work	BB curls at the end	1	1	19390	14264	0.547235023041	-0.648757650562423	-0.999184070562712	1	1	0.00005157297576070139
