service	DJ	23	20	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	143	55	0.0000207176418827535
option	DJ	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	143	55	0.00000011975352329834734
element	DJ	2	2	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	143	55	0.000000474110204783606
category	DJ	2	2	26169	13069	0.463590177815	-0.936758264978358	-0.996156390979964	143	55	0.0000010688993836993378
person	DJ	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	143	55	0.0000003891273158425793
title	DJ	2	2	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	143	55	0.0000018147157111734769
requirement	DJ	2	2	11922	8247	0.487582781456	-0.710630737413651	-0.997903751586104	143	55	0.000002346252975342054
vendor	DJ	24	15	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	143	55	0.00033035118740031396
need	DJ	1	1	7600	4353	0.405634890003	-0.858569249249093	-0.995708711080079	143	55	0.0000009201324990798675
magazine	DJ	5	5	12076	4100	0.628359062321	-1.0321807915433	-0.99751435374698	143	55	0.000014477076418116498
professional	DJ	3	3	17526	3786	0.725694444444	-1.20829556464179	-0.998946643719992	143	55	0.0000035910682949368326
everything	DJ	1	1	3605	2588	0.254137746930	-0.674506009213642	-0.991888075741609	143	55	0.0000019398077650504833
request	DJ	6	4	2937	2224	0.413345690454	-0.673043129161643	-0.995126840517317	143	55	0.00008571612248833904
fun event	DJ	1	1	623	522	0.464730290456	NULL	NULL	143	55	0.000011224730325853922
entertainment	DJ	11	10	974	458	0.448795180722	NULL	NULL	143	55	0.000868741115147686
family event	DJ	1	1	875	421	0.444444444444	NULL	NULL	143	55	0.000007992007992007993
fixed cost	DJ	1	1	847	390	0.333333333333	NULL	NULL	143	55	0.00000825620660331404
ancillary item	DJ	1	1	309	264	0.258426966292	NULL	NULL	143	55	0.000022631090592255642
ad	DJ	1	1	273	228	0.381578947368	NULL	NULL	143	55	0.000025615410230794848
service item	DJ	2	2	283	209	0.273885350318	NULL	NULL	143	55	0.00009884108824038153
ancillary cost	DJ	1	1	230	164	0.266666666666	NULL	NULL	143	55	0.000030404378230465186
entertainment service	DJ	3	3	134	111	0.250000000000	NULL	NULL	143	55	0.00046967957415718607
wedding service	DJ	1	1	190	109	0.382352941176	NULL	NULL	143	55	0.0000368052999631947
weekend activity	DJ	1	1	136	109	0.408450704225	NULL	NULL	143	55	0.000051419169066227886
outside vendor	DJ	1	1	163	108	0.267857142857	NULL	NULL	143	55	0.00004290188339268094
event service	DJ	2	2	124	101	0.223880597014	NULL	NULL	143	55	0.00022558087074216106
basic expense	DJ	1	1	178	97	0.250000000000	NULL	NULL	143	55	0.000039286556140488726
optional amenity	DJ	1	1	62	54	0.369565217391	NULL	NULL	143	55	0.00011279043537108053
national and international artist	DJ	1	1	69	52	0.842105263157	NULL	NULL	143	55	0.00010134792743488395
live entertainment	DJ	2	2	57	43	0.483870967741	NULL	NULL	143	55	0.0004907373328425959
wedding vendor	DJ	1	1	100	40	0.571428571428	NULL	NULL	143	55	0.00006993006993006993
popular vendor	DJ	1	1	41	35	0.266666666666	NULL	NULL	143	55	0.00017056114617090227
wedding professional	DJ	1	1	61	30	0.600000000000	NULL	NULL	143	55	0.00011463945890175398
testing requirement	DJ	1	1	24	22	0.272727272727	NULL	NULL	143	55	0.0002913752913752914
ad service	DJ	1	1	16	14	0.444444444444	NULL	NULL	143	55	0.00043706293706293706
quality vendor	DJ	1	1	13	13	0.384615384615	NULL	NULL	143	55	0.0005379236148466918
regular weekly event	DJ	1	1	12	12	0.500000000000	NULL	NULL	143	55	0.0005827505827505828
attractive event	DJ	1	1	11	11	0.142857142857	NULL	NULL	143	55	0.0006357279084551812
