company	JG	2	2	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	13	8	0.0000017124460579491747
brand	JG	4	4	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	13	8	0.000016519505406008144
manufacturer	JG	1	1	19198	7607	0.722894807640	-1.00500871404951	-0.9986756666815	13	8	0.0000040068276342888285
chinese company	JG	1	1	484	245	0.777777777777	NULL	NULL	13	8	0.0001589319771137953
great website	JG	1	1	27	25	0.600000000000	NULL	NULL	13	8	0.0028490028490028487
clone manufacturer	JG	2	2	4	3	1.000000000000	NULL	NULL	13	8	0.07692307692307693
great seller	JG	1	1	3	3	1.000000000000	NULL	NULL	13	8	0.02564102564102564
TM Clones	JG	1	1	2	2	1.000000000000	NULL	NULL	13	8	0.038461538461538464
brand	JG Airsoft	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
author	JG Ballard	1	1	21003	12210	0.850060168471	-0.792669804881659	-0.990698563583463	7	4	0.0000068017494099482386
writer	JG Ballard	4	4	20124	10814	0.863496503496	-0.857208883756564	-0.991390547903205	7	4	0.00011358150893034614
Fiction-writers	JG Ballard	1	1	5	5	NULL	NULL	NULL	7	4	0.028571428571428574
publishing author	JG Ballard	1	1	2	2	NULL	NULL	NULL	7	4	0.07142857142857142
novel	jg ballard's semi-autobiographical novel	1	1	2763	1974	0.696696696696	-0.655084795470645	-0.995939759333884	1	1	0.0003619254433586681
book	JG Ballard's The Drowned World	1	1	14888	10465	0.636247877758	-0.715835222877908	-0.997239441392897	2	2	0.00003358409457281032
novel	JG Ballard's The Drowned World	1	1	2763	1974	0.696696696696	-0.655084795470645	-0.995939759333884	2	2	0.00018096272167933406
clone	JG BAR-10	1	1	132	103	0.508771929824	NULL	NULL	1	1	0.007575757575757576
large company	JG Entertainment	1	1	5376	2152	0.505349276274	-0.968245823152566	-0.997282828429864	1	1	0.00018601190476190475
author	JG Faherty	1	1	21003	12210	0.850060168471	-0.792669804881659	-0.990698563583463	1	1	0.00004761224586963767
