material	Ru	6	5	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	100	48	0.0000025012158688251234
term	ru	2	2	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	100	48	0.0000007580782715815408
element	Ru	8	8	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	100	48	0.000010847641485448905
form	ru	1	1	19910	11985	0.451241873645	-0.813251190067528	-0.997534881182008	100	48	0.000000502260170768458
layer	Ru	1	1	2927	1715	0.446700507614	-0.847891300772966	-0.996343064692599	100	48	0.0000034164673727365905
metal	Ru	14	11	29500	1268	0.627013630731	-1.70310270172	-0.992051410918725	100	48	0.0000664406779661017
impurity	Ru	1	1	4604	1090	0.413542926239	-1.17621648465027	-0.989257157672331	100	48	0.0000021720243266724587
catalyst	Ru	2	2	2067	986	0.563670411985	-0.893553576922179	-0.993541675361565	100	48	0.00001935171746492501
promoter	Ru	3	3	639	451	0.366972477064	NULL	NULL	100	48	0.00014084507042253522
complex	Ru	1	1	389	346	0.475409836065	NULL	NULL	100	48	0.000025706940874035987
hard material	Ru	1	1	971	336	0.261718750000	NULL	NULL	100	48	0.000010298661174047373
conductive material	Ru	1	1	1313	332	0.473118279569	NULL	NULL	100	48	0.0000076161462300076165
heavy metal	Ru	1	1	9020	228	0.485875706214	NULL	NULL	100	48	0.0000011086474501108648
metal ion	Ru	1	1	1112	169	0.413461538461	NULL	NULL	100	48	0.000008992805755395683
precious metal	Ru	2	2	3009	137	0.474747474747	NULL	NULL	100	48	0.000013293452974410102
transition metal	Ru	5	4	932	96	0.471428571428	NULL	NULL	100	48	0.0002682403433476395
noble metal	Ru	9	8	1131	65	0.440000000000	NULL	NULL	100	48	0.0007161803713527852
valuable metal	Ru	1	1	280	47	0.125000000000	NULL	NULL	100	48	0.00003571428571428571
contact material	Ru	1	1	38	31	0.130434782608	NULL	NULL	100	48	0.0002631578947368421
catalytically active metal	Ru	1	1	32	26	0.040000000000	NULL	NULL	100	48	0.0003125
seed layer	Ru	1	1	43	23	0.176470588235	NULL	NULL	100	48	0.0002325581395348837
transition metal complex	Ru	1	1	33	23	0.071428571428	NULL	NULL	100	48	0.00030303030303030303
reflective layer	Ru	1	1	28	19	0.285714285714	NULL	NULL	100	48	0.00035714285714285714
high melting point metal	Ru	1	1	42	16	0.062500000000	NULL	NULL	100	48	0.0002380952380952381
transition metal element	Ru	1	1	40	16	NULL	NULL	NULL	100	48	0.00025
platinum group metal	Ru	2	2	96	12	0.583333333333	NULL	NULL	100	48	0.00041666666666666664
underlayers	Ru	1	1	8	7	0.400000000000	NULL	NULL	100	48	0.00125
platinum-group metal	Ru	1	1	15	6	NULL	NULL	NULL	100	48	0.0006666666666666666
noble metal material	Ru	1	1	6	5	NULL	NULL	NULL	100	48	0.0016666666666666666
exogenous metal ion	Ru	1	1	4	4	NULL	NULL	NULL	100	48	0.0025
platinum-based metal	Ru	1	1	3	3	0.333333333333	NULL	NULL	100	48	0.003333333333333333
