position	WR	7	7	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	13	6	0.0003226804870499759
skill player	WR	1	1	61	52	0.785714285714	NULL	NULL	13	6	0.0012610340479192938
skill position	WR	2	2	24	16	0.750000000000	NULL	NULL	13	6	0.01282051282051282
skill position player	WR	1	1	24	13	0.833333333333	NULL	NULL	13	6	0.003205128205128205
expendable player	WR	1	1	6	6	1.000000000000	NULL	NULL	13	6	0.01282051282051282
offensive position	WR	1	1	4	4	0.500000000000	NULL	NULL	13	6	0.019230769230769232
bike	WR 250	1	1	508	430	0.550632911392	NULL	NULL	1	1	0.001968503937007874
notable	WR Alvin Harper	1	1	2058	1767	0.639106145251	-0.441037541027017	-0.992337272497306	1	1	0.00048590864917395527
offensive weapon	WR Armanti Edwards	1	1	120	102	0.411764705882	NULL	NULL	1	1	0.008333333333333333
target	WR B.Gordon	1	1	2623	2058	0.400854700854	-0.588577173282076	-0.998320079225478	1	1	0.0003812428516965307
niche underwriting business	WR Berkley	1	1	2	2	NULL	NULL	NULL	1	1	0.5
viking player	WR Bernard Berrian	1	1	9	9	NULL	NULL	NULL	1	1	0.1111111111111111
color	WR Blue Mica	1	1	33304	3821	0.622778143515	-1.231887099377	-0.997153905895265	1	1	0.000030026423252462165
playmakers	WR Brandon Estrada	1	1	115	108	0.756097560975	NULL	NULL	1	1	0.008695652173913044
veteran	WR Brandon Lloyd	1	1	2413	1965	0.789473684210	-0.524420258009543	-0.991568545749756	1	1	0.0004144218814753419
apparent guy	WR Brandon Marshall	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
place	WR Brews	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	1	1	0.000011784670500612803
toy	WR Calvin Johnson	1	1	4529	2236	0.542293233082	-0.955148061616794	-0.995298905348201	2	2	0.00011039964672113049
talented player	WR Calvin Johnson	1	1	451	403	0.812080536912	NULL	NULL	2	2	0.0011086474501108647
veteran	WR Calvin Wiley	1	1	2413	1965	0.789473684210	-0.524420258009543	-0.991568545749756	1	1	0.0004144218814753419
established company	WR Carpenters	1	1	378	295	0.321951219512	NULL	NULL	1	1	0.0026455026455026454
private sector business	WR Carpenters Estates	1	1	25	22	0.176470588235	NULL	NULL	1	1	0.04
player	WR Carson Breshears	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
reputation rehab patient	WR Chad Ochocinco	2	1	4	2	NULL	NULL	NULL	2	1	0.5
vet	WR Damont Pittman WR Rodwell Moore	1	1	91	82	0.827586206896	NULL	NULL	1	1	0.01098901098901099
norview senior	WR Darrius Jones	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
fantasy option	WR David Anderson	1	1	1	1	1.000000000000	NULL	NULL	1	1	1
star	WR David Hester	1	1	22868	10461	0.893266940896	-0.928327925460135	-0.990940352193057	1	1	0.000043729228616407205
player	WR Dez Bryant	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	2	2	0.000009998200323941691
top offensive player	WR Dez Bryant	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
playmakers	WR Dezmon Briscoe	1	1	115	108	0.756097560975	NULL	NULL	1	1	0.008695652173913044
FAST FORWARD true freshman	WR Dominique Sandifer	1	1	1	1	NULL	NULL	NULL	1	1	1
starter	WR Donald Driver	1	1	903	764	0.616438356164	NULL	NULL	1	1	0.0011074197120708748
key addition	WR Drew Bennet	1	1	17	16	1.000000000000	NULL	NULL	1	1	0.058823529411764705
all-sec performer	Wr Earl Bennett	1	1	2	2	NULL	NULL	NULL	1	1	0.5
secondhand bike	WR for off-road ride	1	1	2	2	1.000000000000	NULL	NULL	2	2	0.25
secondhand dirt bike	WR for off-road ride	1	1	2	2	1.000000000000	NULL	NULL	2	2	0.25
company	WR Ford	2	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	2	1	0.000011130899376669635
medical researcher	WR Ghent	1	1	29	25	0.625000000000	NULL	NULL	1	1	0.034482758620689655
key concept	WR goal	1	1	1758	1236	0.342737722048	-0.607981421966609	-0.996836857758757	1	1	0.0005688282138794084
tenant	WR Grace	1	1	1723	1270	0.483240223463	-0.660836537177621	-0.994545735183134	2	2	0.0002901915264074289
american chemical producer	WR Grace	1	0	2	2	NULL	NULL	NULL	2	2	0.25
waterproof membrane	WR Grace Ice & Watershield for the wall lining	1	1	9	8	NULL	NULL	NULL	1	1	0.1111111111111111
veteran	WR Hines Ward	2	2	2413	1965	0.789473684210	-0.524420258009543	-0.991568545749756	2	1	0.0008288437629506838
pro bowler	WR Isaac Bruce	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
free agent	WR James Jones	1	1	402	328	0.897810218978	NULL	NULL	1	1	0.0024875621890547263
high-profile returner	WR Jeff Fuller	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
starter	WR Jeremy Maclin	1	1	903	764	0.616438356164	NULL	NULL	1	1	0.0011074197120708748
