institution	UJ	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	1	1	0.000035488679111363474
charity	UJA	1	1	3944	1906	0.727685325264	-0.992314702491873	-0.995268507891647	7	7	0.00003622138510576645
charitable organization	UJA	1	1	1261	773	0.614583333333	NULL	NULL	7	7	0.00011328877308258752
jewish organization	UJA	1	1	206	115	0.790697674418	NULL	NULL	7	7	0.0006934812760055478
industry committee	UJA	1	1	17	14	0.500000000000	NULL	NULL	7	7	0.008403361344537815
fund-raising organization	UJA	1	1	3	3	1.000000000000	NULL	NULL	7	7	0.047619047619047616
local federation	UJA	1	1	1	1	1.000000000000	NULL	NULL	7	7	0.14285714285714285
traditional jewish organization	UJA	1	1	1	1	1.000000000000	NULL	NULL	7	7	0.14285714285714285
program	UJA Federation	1	0	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
community activity	UJA of North New Jersey's Mitzvah Day	1	1	1331	1066	0.480808080808	-0.596620492661413	-0.9976897976716	1	1	0.0007513148009015778
nonprofit	UJA-Federation of New York	1	1	805	563	0.452000000000	NULL	NULL	3	3	0.00041407867494824016
mainstream organization	UJA-Federation of New York	1	1	81	69	0.396226415094	NULL	NULL	3	3	0.004115226337448559
large jewish communal employer	UJA-Federation of New York	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
atoll	Ujae	1	1	50	44	0.687500000000	NULL	NULL	1	1	0.02
national advertiser	Ujala	1	1	64	56	0.270833333333	NULL	NULL	1	1	0.015625
local self-reliance movement	Ujamaa of Tanzania	1	1	2	2	NULL	NULL	NULL	1	1	0.5
group	UJC	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	2	2	0.000007168972686214065
national agency	UJC	1	1	250	201	0.526785714285	NULL	NULL	2	2	0.002
political and cultural-artistic institution	Ujedinjena omladia srpska	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
exciting marketing program	Ujena Jam	1	1	4	3	NULL	NULL	NULL	1	1	0.25
exciting marketing program	Ujena Talent	1	1	4	3	NULL	NULL	NULL	1	1	0.25
indoor garden	Ujeongwon Garden	2	2	14	11	1.000000000000	NULL	NULL	2	1	0.14285714285714285
liquid	uji	2	2	5810	1276	0.480181200453	-1.16349036666259	-0.995338731123998	5	3	0.0001376936316695353
traditional city	Uji	1	1	13	12	0.250000000000	NULL	NULL	5	3	0.015384615384615385
soft or soupy food	uji	2	1	4	2	NULL	NULL	NULL	5	3	0.2
ingredient	Uji Green Tea	1	1	41825	9863	0.700221908412	-1.21618849066951	-0.990467442754495	1	1	0.00002390914524805738
shade-grown tea	Uji Gyokuro	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
acid-fermented porridge	uji in African country	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
artist	Uji Rashid	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	1	1	0.000011305183426601097
attribute	uji taste	1	1	15344	7160	0.524365987071	-0.941311920617961	-0.996947531296524	1	1	0.00006517205422314912
community organization	Ujima Neighborhood Network	1	1	2760	1800	0.638640429338	-0.876422859675541	-0.998066902211371	1	1	0.00036231884057971015
program	Ujima Scholars program at Northeastern	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
factory	Ujina shipyard	1	1	523	443	0.377952755905	NULL	NULL	1	1	0.0019120458891013384
place	Ujjain	4	4	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	18	9	0.00001047526266721138
city	Ujjain	6	5	73316	9229	0.888511216859	-1.34683685775317	-0.992382523741537	18	9	0.000027279175077745644
state	Ujjain	1	1	96220	3360	0.592012529365	-1.9331080058239	-0.992623130664696	18	9	0.000000577380539966281
historical site	Ujjain	1	1	1259	1002	0.590759075907	-0.606563213894803	-0.9979449103473	18	9	0.000044126731974229985
tourist destination	Ujjain	1	1	1222	717	0.553444180522	NULL	NULL	18	9	0.000045462811420258234
small place	Ujjain	1	1	100	86	0.322033898305	NULL	NULL	18	9	0.0005555555555555556
prominent site	Ujjain	2	1	46	40	0.400000000000	NULL	NULL	18	9	0.004830917874396135
religious destination	ujjain	1	1	4	4	0.666666666666	NULL	NULL	18	9	0.013888888888888888
popular pilgrimage destination	Ujjain	1	1	2	2	1.000000000000	NULL	NULL	18	9	0.027777777777777776
large religious gathering	Ujjain Kumbh Mela	1	1	2	2	NULL	NULL	NULL	1	1	0.5
travel service	Ujjain travel package	2	2	438	199	0.431818181818	NULL	NULL	2	1	0.0045662100456621
USA foundation	Ujjal Didar Singh Foundation	1	1	2	2	NULL	NULL	NULL	1	1	0.5
popular name	Ujjal Dosanjh	1	1	482	391	0.387205387205	NULL	NULL	1	1	0.002074688796680498
exercise	Ujjayi breathing	1	1	15270	3958	0.617036506800	-1.16937762447303	-0.998552228586024	9	5	0.0000072764316379247616
variation	ujjayi breathing	1	1	3927	3271	0.448616600790	-0.536836048397945	-0.998841531245054	9	5	0.000028294145941204763
fundamental	Ujjayi Breathing	4	3	1975	1263	0.357995226730	-0.766386600868966	-0.997245369066145	9	5	0.0009001406469760901
simple technique	Ujjayi breathing	1	1	685	585	0.382978723404	NULL	NULL	9	5	0.00016220600162206002
breathing technique	ujjayi breathing	2	2	87	58	0.608695652173	NULL	NULL	9	5	0.005108556832694764
Pranayamas	Ujjayi during asanas	1	1	7	5	1.000000000000	NULL	NULL	1	1	0.14285714285714285
technique	ujjayini	1	1	81088	45561	0.757099509842	-0.869612902249548	-0.997146653994429	1	1	0.000012332280978689818
MFIs	Ujjivan Financial Services Pvt. Ltd	1	1	108	81	0.709677419354	NULL	NULL	1	1	0.009259259259259259
dignitary	Ujjwal Nikam	2	2	841	684	0.609375000000	NULL	NULL	2	1	0.0023781212841854932
model	Ujjwala	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	1	1	0.000051778594728939054
indian model	Ujjwala Raut	1	1	7	6	1.000000000000	NULL	NULL	1	1	0.14285714285714285
piece	ujo jireum sijo	1	1	7547	5316	0.460387323943	-0.776844235868752	-0.995033076388282	1	1	0.00013250298131707962
piece	ujo sijo	1	1	7547	5316	0.460387323943	-0.776844235868752	-0.995033076388282	1	1	0.00013250298131707962
culprit	ujoints	1	1	278	188	0.203463203463	NULL	NULL	1	1	0.0035971223021582736
member organization	UJPO	1	1	91	85	0.391304347826	NULL	NULL	1	1	0.01098901098901099
moderate organization	UJS	1	1	5	5	NULL	NULL	NULL	1	1	0.2
device	UJT	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	4	4	0.0000044011759942256575
experiment	UJT	1	1	965	831	0.522916666666	-0.467195010195687	-0.996216029868356	4	4	0.00025906735751295336
basic semiconductor device	UJT	1	1	14	15	0.538461538461	NULL	NULL	4	4	0.017857142857142856
youth militant	UJT	1	1	1	1	NULL	NULL	NULL	4	4	0.25
basic tool	UJTL	1	1	1399	679	0.421487603305	NULL	NULL	2	2	0.00035739814152966406
mandated task list	UJTL	1	1	2	2	1.000000000000	NULL	NULL	2	2	0.25
neighbouring wave	Ujung Bocur	1	1	2	2	NULL	NULL	NULL	1	1	0.5
typical piece	Ujung Bukik	1	1	4	4	0.500000000000	NULL	NULL	1	1	0.25
site	Ujung Gelam beach	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
national park	Ujung Kulon	3	2	955	497	0.857142857142	NULL	NULL	6	3	0.0015706806282722514
safe haven	Ujung Kulon	1	1	63	31	0.317073170731	NULL	NULL	6	3	0.0026455026455026454
fabulous site	Ujung Kulon	2	2	22	18	0.800000000000	NULL	NULL	6	3	0.030303030303030304
incredible national park	Ujung Kulon in the west	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
attraction	Ujung Kulon resort	2	1	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	2	1	0.00008928571428571429
supermarket	Ujung Murung Central Market	3	3	1354	411	0.729357798165	NULL	NULL	3	1	0.0022156573116691287
locale	Ujung Pandang	1	1	1011	723	0.297087378640	NULL	NULL	1	1	0.0009891196834817012
beach	Ujunggenteng Beach	1	1	1766	1366	0.728494623655	-0.641311301162881	-0.988887018809959	1	1	0.0005662514156285391
coastal area	Ujungpandang	1	1	648	451	0.512096774193	NULL	NULL	1	1	0.0015432098765432098
award-winning marathi-language film	Ujwal Thengdi creation Vazir	4	4	5	2	NULL	NULL	NULL	4	1	0.8
station	Ujyalo	1	1	2988	2268	0.511677282377	-0.643858289928945	-0.996731884785342	1	1	0.00033467202141900936
kathmandu station	Ujyalo 90 Network	1	1	2	2	NULL	NULL	NULL	1	1	0.5
