term	vp	1	1	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	38	26	0.0000004987357049878558
component	VP	2	2	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	38	26	0.0000022721773025392716
job	VP	1	1	14665	8141	0.603428892636	-0.87789111638551	-0.996267135282615	38	26	0.0000017944622893749887
position	VP	4	4	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	38	26	0.000036045940551232545
unit	vp	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	38	26	0.0000027432283408406346
expert	VP	1	1	7830	5833	0.627872498146	-0.656662721940283	-0.999370196811427	38	26	0.000003360892653088661
role	VP	2	2	9143	5263	0.589459698848	-0.846983305948192	-0.998853286326801	38	26	0.000011512978004455523
symbol	VP	2	1	5253	2514	0.411258278145	-0.933451985576007	-0.993052141172068	38	26	0.000020038674642059174
physical property	Vp	1	1	4557	1398	0.617896009673	-1.09442556072733	-0.995581093910908	38	26	0.000005774805677788943
office	VP	3	2	1654	1104	0.521079258010	-0.767326266223258	-0.988192762297793	38	26	0.00014319353401641953
officer	VP	2	2	1164	816	0.606707317073	NULL	NULL	38	26	0.00009043226623259179
executive position	VP	2	2	83	80	0.363636363636	NULL	NULL	38	26	0.0012682308180088776
senior executive	VP	1	1	97	71	0.555555555555	NULL	NULL	38	26	0.00027129679869777537
category name	VP	2	2	21	18	0.400000000000	NULL	NULL	38	26	0.005012531328320802
level employee	VP	1	1	15	15	0.166666666666	NULL	NULL	38	26	0.0017543859649122807
executive level position	VP	1	1	12	12	NULL	NULL	NULL	38	26	0.0021929824561403508
mid-level executive	VP	1	1	4	4	0.250000000000	NULL	NULL	38	26	0.006578947368421052
race fuel	VP	1	1	4	4	0.400000000000	NULL	NULL	38	26	0.006578947368421052
racing fuel	VP	1	1	4	4	NULL	NULL	NULL	38	26	0.006578947368421052
executive management role	VP	2	1	4	2	1.000000000000	NULL	NULL	38	26	0.02631578947368421
front office	VP	1	1	2	2	0.500000000000	NULL	NULL	38	26	0.013157894736842105
high-powered job	VP	1	1	2	2	NULL	NULL	NULL	38	26	0.013157894736842105
formation executive position	VP	1	1	1	1	NULL	NULL	NULL	38	26	0.02631578947368421
high octane racing fuel	VP	1	1	1	1	NULL	NULL	NULL	38	26	0.02631578947368421
unit executive position	VP	2	1	2	1	1.000000000000	NULL	NULL	38	26	0.05263157894736842
title	VP & Counsel	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	1	1	0.0000648760866744518
title	VP & Senior General Counsel	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	1	1	0.0000648760866744518
position	VP Academic	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	1	1	0.0000856091088091773
OAM cell	VP AIS	1	1	1	1	NULL	NULL	NULL	1	1	1
cart	VP ASP	1	1	76	69	0.432432432432	NULL	NULL	1	1	0.013157894736842105
local investor	VP at Core Capital Partners	2	2	34	30	0.461538461538	NULL	NULL	2	1	0.058823529411764705
far-sighted local private bank	VP Bank	1	1	1	1	NULL	NULL	NULL	1	1	1
team member	VP Biden	2	2	480	386	0.439153439153	NULL	NULL	3	2	0.002777777777777778
senior official	VP Biden	1	1	139	126	0.666666666666	NULL	NULL	3	2	0.0023980815347721825
technology	VP Buddy at IBM	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	1	1	0.000016178088397075003
metal building manufacturer	VP Buildings	2	2	2	1	NULL	NULL	NULL	2	1	1
instrument	vp bundle other instrument	1	1	18949	7463	0.618067666550	-1.00559905240589	-0.999187197155796	1	1	0.0000527732334160114
option	VP C16	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	1	1	0.00001712475383166367
function	VP calling	1	1	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	1	1	0.00002368994598692315
position	VP chapter development	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	1	1	0.0000856091088091773
distinguished company	VP Cheney	1	1	23	21	0.133333333333	NULL	NULL	1	1	0.043478260869565216
ASICs	VP chip	1	1	18	14	0.333333333333	NULL	NULL	1	1	0.05555555555555555
model	VP Commodore	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	1	1	0.000051778594728939054
brand	VP Components	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
elliptic structure	VP conjunction	2	1	4	2	1.000000000000	NULL	NULL	2	1	0.5
non-structural timber product	VP Deck Boards	1	1	4	4	NULL	NULL	NULL	1	1	0.25
top-name speaker	VP Dick Cheney	1	1	2	2	NULL	NULL	NULL	1	1	0.5
position	VP Distribution & Logistics	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	1	1	0.0000856091088091773
construction	VP ellipsis	2	2	982	725	0.360097323600	NULL	NULL	2	1	0.002036659877800407
department	VP executive	1	1	12798	4683	0.541993281075	-1.06556101421815	-0.995701817760858	1	1	0.0000781372089388967
syrian official	VP Farouk Sharaa	1	1	4	4	NULL	NULL	NULL	1	1	0.25
role	Vp Finance	1	1	9143	5263	0.589459698848	-0.846983305948192	-0.998853286326801	1	1	0.00010937329104232747
title	VP for Academic Affairs	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	1	1	0.0000648760866744518
position	VP for Committee	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	1	1	0.0000856091088091773
senior role	VP for CSC	1	1	50	47	0.375000000000	NULL	NULL	1	1	0.02
student affair administrator	VP for Student Affairs	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
quasi-logical symbol	VP for verb phrase	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
accessory	VP fuel jug	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	1	1	0.000020388191159680315
position	VP Fundraising	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	1	1	0.0000856091088091773
executive position	VP Global Public Policy	1	1	83	80	0.363636363636	NULL	NULL	1	1	0.012048192771084338
frequent visitor	VP Godambe	1	1	10	10	0.384615384615	NULL	NULL	1	1	0.1
retired HR specialist	VP HR	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
corporate staff position	VP Human Resources	1	1	8	8	NULL	NULL	NULL	1	1	0.125
fuel	VP Import	1	1	6308	1042	0.596521739130	-1.26703041294796	-0.994999540135321	2	2	0.00007926442612555485
leaded, corrosive fuel	VP Import	1	1	1	1	NULL	NULL	NULL	2	2	0.5
leadership position	VP in tour guide club	1	1	440	365	0.581395348837	NULL	NULL	1	1	0.0022727272727272726
role	Vp Information Services	1	1	9143	5263	0.589459698848	-0.846983305948192	-0.998853286326801	1	1	0.00010937329104232747
position	VP International	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	1	1	0.0000856091088091773
vague title	VP Investments	1	1	3	4	NULL	NULL	NULL	1	1	0.3333333333333333
job posting	VP job	1	1	7	7	1.000000000000	NULL	NULL	1	1	0.14285714285714285
product	VP latex	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
