feature	UI	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	12	12	0.0000004402625373562763
component	UI	1	1	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	12	12	0.0000017988070311769234
study	Ui	1	1	9181	7010	0.619942787086	-0.618863971645745	-0.997202939851567	12	12	0.000009076716407072577
design feature	UI	1	1	2208	1583	0.464566929133	-0.653344481072861	-0.992520941129429	12	12	0.000037741545893719805
candidate	UI	1	1	2171	1491	0.555696202531	-0.778917321661013	-0.994234725836892	12	12	0.00003838476892369108
key component	UI	1	1	1109	762	0.323045267489	NULL	NULL	12	12	0.00007514277126540426
mod	UI	1	1	928	691	0.521978021978	-0.702703041746619	-0.995439946288527	12	12	0.00008979885057471264
input device	UI	1	1	2392	633	0.598639455782	NULL	NULL	12	12	0.00003483835005574136
prefix	ui	1	1	272	140	0.567708333333	NULL	NULL	12	12	0.00030637254901960784
competitive school	UI	1	1	40	35	0.481481481481	NULL	NULL	12	12	0.0020833333333333333
Recentstudies	Ui	1	1	2	2	1.000000000000	NULL	NULL	12	12	0.041666666666666664
cosmetic bug	UI	1	1	1	1	0.500000000000	NULL	NULL	12	12	0.08333333333333333
guaranteed or upfront scholarship	UI Achievement	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
topic	ui adaptation	3	2	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	3	1	0.000019518288636452357
job	UI artist	1	1	14665	8141	0.603428892636	-0.87789111638551	-0.996267135282615	1	1	0.00006818956699624957
topic	UI benefits for retiree	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	1	1	0.000006506096212150785
ethnic-political alliance	Ui Briuin	1	1	4	4	NULL	NULL	NULL	1	1	0.25
assistive application	UI Browser	1	1	3	2	1.000000000000	NULL	NULL	1	1	0.3333333333333333
reason	UI change	1	1	23037	14857	0.546648895658	-0.803626011975786	-0.998842040064528	1	1	0.0000434084299170899
reference	UI checklist	1	1	1850	1330	0.407952871870	-0.656180198649297	-0.991876414774915	1	1	0.0005405405405405405
class	UI class	1	1	14690	7065	0.534200113058	-0.965176733806391	-0.997940506835601	1	1	0.00006807351940095303
community resource	UI College of Nursing	1	1	1273	771	0.410480349344	NULL	NULL	1	1	0.0007855459544383347
material	UI comp	1	1	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	1	1	0.000006947821857847565
fundamental concept	UI component	1	1	738	596	0.281464530892	NULL	NULL	2	2	0.0006775067750677507
JSF component	UI component	1	1	1	1	NULL	NULL	NULL	2	2	0.5
textual element	UI component label	1	1	49	34	0.038461538461	NULL	NULL	1	1	0.02040816326530612
facelets tag	UI Composition	1	1	2	2	NULL	NULL	NULL	1	1	0.5
system	UI Connect	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	1	1	0.000024397979847268648
issue	UI consistency	1	1	225316	95078	0.816907051282	-0.966859518260879	-0.99939018248172	1	1	0.000004438211223348541
consolidated title	UI Consultant	1	1	2	2	NULL	NULL	NULL	1	1	0.5
function	UI control	1	1	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	2	2	0.000011844972993461575
unmanaged color source	UI control	1	1	4	4	NULL	NULL	NULL	2	2	0.125
functionality	UI creation	1	1	3781	2994	0.473354231974	-0.622688728320858	-0.992311157849031	1	1	0.0002644802962179318
task	UI creation & 3D Modeling	1	1	29628	19527	0.651123500591	-0.770621031445517	-0.999265603683338	1	1	0.00003375185635209936
variety	UI Darwin	1	1	9381	5681	0.544551475015	-0.811319056205632	-0.997878348645157	1	1	0.00010659844366272253
engineering aspect	UI delivery mechanism	1	1	28	28	0.571428571428	NULL	NULL	1	1	0.03571428571428571
language	ui description language	1	1	21730	3186	0.722558340535	-1.38049204449127	-0.998004626689092	2	2	0.00002300966405890474
description language	ui description language	1	1	76	73	0.466666666666	NULL	NULL	2	2	0.006578947368421052
feature	UI design	2	2	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	9	8	0.00000234806686590014
service	UI Design	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	9	8	0.0000006222690168522894
topic	UI design	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	9	8	0.000000722899579127865
case	UI design	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	9	8	0.0000017610408455813725
task	UI design	1	1	29628	19527	0.651123500591	-0.770621031445517	-0.999265603683338	9	8	0.000003750206261344374
skill	UI design	1	1	34378	13132	0.658647140864	-1.04017675648634	-0.997766084512889	9	8	0.0000032320411632762556
field	ui design	1	0	32029	10315	0.586045762165	-1.06920113303713	-0.997608223308599	9	8	0.0000034690783699494555
discipline	UI Design	1	1	14081	3368	0.555599214145	-1.17164535032735	-0.994440825903289	9	8	0.000007890853711463043
element	ui design element	1	1	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	2	2	0.000008474719910506958
design element	ui design element	1	1	2527	1396	0.382978723404	-0.833520614483258	-0.99617026375547	2	2	0.00019786307874950534
issue	UI design for mobile media application	3	3	225316	95078	0.816907051282	-0.966859518260879	-0.99939018248172	3	1	0.000013314633670045625
area	UI design pattern	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	1	1	0.0000055879657569458414
area	UI design principle	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	1	1	0.0000055879657569458414
expert	UI designer	2	1	7830	5833	0.627872498146	-0.656662721940283	-0.999370196811427	5	4	0.00010217113665389528
