code	HZ	1	1	1866	1445	0.491525423728	-0.614374063178918	-0.98474777079012	3	3	0.0001786352268667381
time concept	HZ	1	1	21	14	0.400000000000	NULL	NULL	3	3	0.015873015873015872
hydrogen source	HZ	1	1	9	7	NULL	NULL	NULL	3	3	0.037037037037037035
serious complication	HZ myelitis	1	1	2576	956	0.596273291925	-0.957392781579483	-0.993435142491958	1	1	0.00038819875776397513
historical site	Hz Omer Tomb	1	1	1259	1002	0.590759075907	-0.606563213894803	-0.9979449103473	1	1	0.0007942811755361397
RTF plane	HZ Super Cub	1	1	1	1	NULL	NULL	NULL	1	1	1
political party	HZDS	1	1	851	502	0.849397590361	NULL	NULL	1	1	0.0011750881316098707
physical factor	HZE particle	1	1	2004	1035	0.375170532060	-0.90531123625582	-0.994003360850366	1	1	0.000499001996007984
point	hze particle-induced cellular end point	1	1	4069	3475	0.342666666666	-0.529656307042392	-0.997769249327185	2	2	0.0001228803145736053
end point	hze particle-induced cellular end point	1	1	191	152	0.426829268292	NULL	NULL	2	2	0.002617801047120419
player	HZH entering into the North American	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
durgs	HZTZ	1	1	5	5	0.500000000000	NULL	NULL	1	1	0.2
