player	Yu	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	9	8	0.000002221822294209265
author	Yu	2	2	21003	12210	0.850060168471	-0.792669804881659	-0.990698563583463	9	8	0.00002116099816428341
writer	Yu	1	1	20124	10814	0.863496503496	-0.857208883756564	-0.991390547903205	9	8	0.000005521323350780715
scholar	Yu	1	1	12959	9295	0.794105437941	-0.620580073624096	-0.992053819429561	9	8	0.000008574049780933029
man	Yu	1	1	10739	7227	0.755651237890	-0.722870081447165	-0.998460433646794	9	8	0.00001034650443347715
study	Yu	1	1	9181	7010	0.619942787086	-0.618863971645745	-0.997202939851567	9	8	0.000012102288542763435
empirical study	Yu	1	1	260	218	0.585585585585	NULL	NULL	9	8	0.00042735042735042735
chinese player	Yu	1	1	35	25	0.750000000000	NULL	NULL	9	8	0.0031746031746031746
contemporary child star	Yu Aoi	1	1	4	4	NULL	NULL	NULL	1	1	0.25
notably very good voice actress	Yu Asakawa	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
life insurance company	Yu Bang	1	1	104	68	0.702702702702	NULL	NULL	1	1	0.009615384615384616
active protester	Yu Bo Tao	1	1	4	4	0.333333333333	NULL	NULL	1	1	0.25
villager	Yu Cailiu	1	1	47	42	0.352941176470	NULL	NULL	1	1	0.02127659574468085
user friendly payment mode	Yu Cash	1	1	2	2	NULL	NULL	NULL	1	1	0.5
scholar-physicians	Yu Chang	1	1	1	1	NULL	NULL	NULL	1	1	1
friend	Yu Cheng Qin	1	1	3142	2736	0.578547297297	-0.487095676831754	-0.989695551328472	1	1	0.00031826861871419476
genuine asian name	Yu Chu Mee	1	1	2	2	NULL	NULL	NULL	1	1	0.5
writer	Yu Da-fu	1	1	20124	10814	0.863496503496	-0.857208883756564	-0.991390547903205	1	1	0.000049691910157026436
cultural celebrity	Yu Dafu	1	1	17	17	0.800000000000	NULL	NULL	1	1	0.058823529411764705
name	Yu Darvish	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	2	2	0.000007654506207804535
pitcher	Yu Darvish	1	1	620	437	0.850828729281	NULL	NULL	2	2	0.0008064516129032258
player	Yu Delu	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
device	Yu Ding	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
industry leader	Yu Dong	1	1	3934	1816	0.516742081447	-0.964327650890383	-0.992513991736377	1	1	0.0002541942043721403
work	Yu et al.	1	1	19390	14264	0.547235023041	-0.648757650562423	-0.999184070562712	2	2	0.000025786487880350696
study	Yu et al.	1	1	9181	7010	0.619942787086	-0.618863971645745	-0.997202939851567	2	2	0.00005446029844243546
artist	Yu Fan	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	1	1	0.000011305183426601097
international celebrity	Yu Fanf	1	1	292	197	0.389312977099	NULL	NULL	1	1	0.003424657534246575
woman	Yu Fei	1	1	5529	4023	0.707142857142	-0.696854557731153	-0.997844580597078	1	1	0.00018086453246518358
expert	Yu Feian	1	1	7830	5833	0.627872498146	-0.656662721940283	-0.999370196811427	1	1	0.0001277139208173691
student	Yu Feng	1	1	4712	4189	0.598224195338	-0.550667032905091	-0.999462881132022	3	3	0.00007074136955291455
veteran	Yu Feng	1	1	2413	1965	0.789473684210	-0.524420258009543	-0.991568545749756	3	3	0.0001381406271584473
