company	WB	2	2	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	150	71	0.00000014841199168892846
organization	WB	7	6	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	150	71	0.0000036075434469709518
case	WB	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	150	71	0.00000010566245073488235
institution	WB	6	6	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	150	71	0.000008517282986727235
client	WB	2	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	150	71	0.0000010989312893211353
agency	WB	2	2	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	150	71	0.0000011315257209940453
entity	WB	1	1	10687	5912	0.517112632233	-0.839061328374049	-0.999408309291166	150	71	0.0000006238108605470821
Organisations	WB	1	1	9099	5594	0.665740373163	-0.776095591091071	-0.998476238447227	150	71	0.0000007326812470234824
partner	WB	2	1	8413	5549	0.564818508177	-0.749782952011366	-0.998831663852928	150	71	0.0000031696976900828083
network	WB	22	20	5750	2274	0.578163771712	-0.996888216652181	-0.99905223812064	150	71	0.0005611594202898551
international organization	WB	18	17	6574	1467	0.767832167832	-1.20658377854774	-0.998041641997607	150	71	0.0003285670824459994
donor	WB	6	6	2622	912	0.503211991434	NULL	NULL	150	71	0.00009153318077803205
studio	WB	4	4	1296	655	0.606177606177	NULL	NULL	150	71	0.00008230452674897119
international agency	WB	2	2	1333	390	0.696850393700	NULL	NULL	150	71	0.00002000500125031258
key partner	WB	1	1	454	309	0.399014778325	NULL	NULL	150	71	0.000014684287812041117
international institution	WB	4	3	1181	308	0.673469387755	NULL	NULL	150	71	0.00009031893875246965
external stakeholder	WB	1	1	487	298	0.422885572139	NULL	NULL	150	71	0.000013689253935660508
international partner	WB	1	1	189	152	0.260416666666	NULL	NULL	150	71	0.00003527336860670194
development partner	WB	2	2	319	138	0.444444444444	NULL	NULL	150	71	0.00008359456635318704
development agency	WB	1	1	220	111	0.333333333333	NULL	NULL	150	71	0.000030303030303030302
multilateral organization	WB	1	1	377	111	0.588888888888	NULL	NULL	150	71	0.000017683465959328027
national and international organization	WB	1	1	129	111	0.462962962962	NULL	NULL	150	71	0.00005167958656330749
multilateral institution	WB	1	1	393	106	0.539682539682	NULL	NULL	150	71	0.000016963528413910094
international financial institution	WB	2	2	739	105	0.500000000000	NULL	NULL	150	71	0.00003608479927830402
aid agency	WB	1	1	213	104	0.477611940298	NULL	NULL	150	71	0.00003129890453834116
international donor	WB	5	5	242	104	0.316455696202	NULL	NULL	150	71	0.0006887052341597796
camera setting	WB	2	2	269	99	0.442857142857	NULL	NULL	150	71	0.00009913258983890954
intergovernmental organization	WB	1	1	242	97	0.542857142857	NULL	NULL	150	71	0.000027548209366391185
TV network	WB	2	2	214	96	0.444444444444	NULL	NULL	150	71	0.00012461059190031152
multilateral agency	WB	2	2	258	74	0.450000000000	NULL	NULL	150	71	0.00010335917312661498
film company	WB	1	1	57	51	0.388888888888	NULL	NULL	150	71	0.00011695906432748537
broadcast network	WB	1	1	174	49	0.322580645161	NULL	NULL	150	71	0.000038314176245210727
movie studio	WB	1	1	117	47	0.586206896551	NULL	NULL	150	71	0.000056980056980056985
international entity	WB	1	1	63	46	0.275000000000	NULL	NULL	150	71	0.00010582010582010581
local parameter	WB	2	2	50	43	0.266666666666	NULL	NULL	150	71	0.0005333333333333334
international aid agency	WB	1	1	60	39	0.379310344827	NULL	NULL	150	71	0.0001111111111111111
development bank	WB	1	1	78	37	0.428571428571	NULL	NULL	150	71	0.00008547008547008547
large international organization	WB	1	1	49	35	0.172413793103	NULL	NULL	150	71	0.00013605442176870748
supranational organization	WB	1	1	74	34	0.280000000000	NULL	NULL	150	71	0.00009009009009009009
western institution	WB	1	1	42	32	0.166666666666	NULL	NULL	150	71	0.00015873015873015873
International Organisations	WB	1	1	35	31	0.370370370370	NULL	NULL	150	71	0.00019047619047619048
multilateral donor	WB	1	1	87	31	0.346153846153	NULL	NULL	150	71	0.00007662835249042145
international development partner	WB	1	1	30	26	0.047619047619	NULL	NULL	150	71	0.0002222222222222222
international financial organization	WB	1	1	62	25	0.100000000000	NULL	NULL	150	71	0.00010752688172043011
cable television channel	WB	3	3	37	21	0.294117647058	NULL	NULL	150	71	0.0016216216216216218
multilateral development bank	WB	2	2	87	16	0.600000000000	NULL	NULL	150	71	0.0003065134099616858
international economic institution	WB	1	1	48	12	0.222222222222	NULL	NULL	150	71	0.0001388888888888889
donor institution	WB	1	1	14	11	0.200000000000	NULL	NULL	150	71	0.0004761904761904762
bilateral donor agency	WB	1	1	10	10	0.142857142857	NULL	NULL	150	71	0.0006666666666666668
international organism	WB	2	1	19	10	0.125000000000	NULL	NULL	150	71	0.0014035087719298245
IOs	WB	1	1	10	10	0.409090909090	NULL	NULL	150	71	0.0006666666666666668
powerful international organization	WB	1	1	11	10	0.100000000000	NULL	NULL	150	71	0.0006060606060606061
multilateral lender	WB	1	1	21	7	0.285714285714	NULL	NULL	150	71	0.00031746031746031746
in-camera setting	WB	1	1	6	6	NULL	NULL	NULL	150	71	0.0011111111111111111
