city area	QV Building	1	1	75	73	0.486486486486	NULL	NULL	1	1	0.013333333333333334
anti-bacterial bath oil	QV Flare Up Bath Oil	1	1	2	2	NULL	NULL	NULL	1	1	0.5
non-irritating soap substitute	QV Lotion	1	1	1	1	NULL	NULL	NULL	1	1	1
print title	QV Magazine	1	1	7	7	0.500000000000	NULL	NULL	1	1	0.14285714285714285
expert	QV Valuation Manager	1	1	7830	5833	0.627872498146	-0.656662721940283	-0.999370196811427	1	1	0.0001277139208173691
innovative design concept	QV-800 Digital Universal System	1	1	9	8	0.500000000000	NULL	NULL	1	1	0.1111111111111111
building	QV1	2	2	10865	5845	0.653405994550	-0.906127443077836	-0.999151562844388	3	2	0.0001227182083141586
commercial building	QV1	1	1	614	222	0.381944444444	NULL	NULL	3	2	0.0005428881650380022
camera	QV10	1	1	1515	1031	0.710204081632	NULL	NULL	1	1	0.0006600660066006601
spelling	Qvam	2	1	170	159	0.516853932584	NULL	NULL	2	1	0.011764705882352941
medicine	Qvar	1	1	7536	2900	0.604488778054	-1.01673080724868	-0.993609250017053	7	5	0.000018956627236882015
inhaled steroid	Qvar	3	3	55	25	0.588235294117	NULL	NULL	7	5	0.023376623376623377
puffer	Qvar	1	1	14	13	0.714285714285	NULL	NULL	7	5	0.01020408163265306
long-acting inhaler	Qvar	1	1	4	4	0.666666666666	NULL	NULL	7	5	0.03571428571428571
includes inhaled medication	Qvar	1	1	3	3	NULL	NULL	NULL	7	5	0.047619047619047616
area	Qvareli	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	2	2	0.0000027939828784729207
place	Qvareli	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	2	2	0.0000058923352503064015
shopping strip	QVB & Melbourne Central in the CBD	1	1	15	15	NULL	NULL	NULL	1	1	0.06666666666666667
tourist attraction	QVB building	1	1	4005	2675	0.785645933014	-0.775899292148288	-0.991027727563105	1	1	0.00024968789013732833
project	QVB restoration	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	1	1	0.000019327779817932315
automatic layout	QVBoxLayout	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
item	QVC	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	148	80	0.000000024499199611148705
company	QVC	9	9	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	148	80	0.000003045955572669731
organization	QVC	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	148	80	0.00000007461824559371798
application	QVC	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	148	80	0.00000007600059341263337
name	QVC	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	148	80	0.00000010343927307843966
brand	QVC	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	148	80	0.0000000906898523133893
site	QVC	2	2	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	148	80	0.0000005562261170410996
client	QVC	4	4	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	148	80	0.000004455126848599197
venue	QVC	2	2	13630	8980	0.589366911507	-0.728644318703483	-0.998901808358986	148	80	0.0000019829073387400606
firm	QVC	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	148	80	0.00000040789355609760076
Organisations	QVC	1	1	9099	5594	0.665740373163	-0.776095591091071	-0.998476238447227	148	80	0.0000007425823449562322
big name	QVC	1	1	7955	5413	0.620203160270	-0.66856758599635	-0.997347902397205	148	80	0.0000008493723138600574
store	QVC	1	1	15993	5161	0.702809265648	-1.17644688956769	-0.995675362740729	148	80	0.00000042248213323058573
customer	QVC	1	1	8342	4944	0.508153204398	-0.810362737365184	-0.993954449352227	148	80	0.0000008099684436294362
retailer	QVC	13	13	13962	3878	0.712421711899	-1.18663823345769	-0.994345091446987	148	80	0.00008178569631083597
corporation	QVC	3	3	9355	3329	0.608695652173	-1.05823658758956	-0.995284850551755	148	80	0.000006500353908157222
channel	QVC	9	9	6080	2994	0.512928022361	-0.971910444306326	-0.996412996167359	148	80	0.00009001600284495021
top brand	QVC	2	2	5245	2431	0.627578718783	-0.877276620753982	-0.989521388822656	148	80	0.000005152912683894571
station	QVC	1	1	2988	2268	0.511677282377	-0.643858289928945	-0.996731884785342	148	80	0.0000022612974420203335
account	QVC	2	2	3795	2162	0.417454545454	-0.840614618831828	-0.998411242583049	148	80	0.000007121746252181034
outlet	QVC	2	2	2740	1757	0.395048439181	-0.860353254064427	-0.996018467619842	148	80	0.000009863878477017162
household name	QVC	1	1	2297	1545	0.485689505637	-0.712113107020491	-0.991508885823062	148	80	0.0000029415571426890538
tenant	QVC	1	1	1723	1270	0.483240223463	-0.660836537177621	-0.994545735183134	148	80	0.000003921507113613904
well-known company	QVC	1	1	1238	771	0.340579710144	NULL	NULL	148	80	0.000005457800288171855
industry giant	QVC	1	1	1107	632	0.376321353065	NULL	NULL	148	80	0.000006103664640250006
reputable company	QVC	1	1	655	511	0.325077399380	NULL	NULL	148	80	0.000010315659170621002
leading brand	QVC	2	1	861	502	0.357142857142	NULL	NULL	148	80	0.00003139027529271432
TV program	QVC	2	2	649	488	0.627530364372	NULL	NULL	148	80	0.00004164410944071961
heavy hitter	QVC	1	1	570	463	0.438235294117	NULL	NULL	148	80	0.000011853959222380275
online retailer	QVC	2	2	1194	425	0.538812785388	NULL	NULL	148	80	0.000022635701027660827
high profile client	QVC	1	1	475	414	0.373737373737	NULL	NULL	148	80	0.00001422475106685633
marketer	QVC	1	1	513	364	0.334782608695	NULL	NULL	148	80	0.000013171065802644749
great company	QVC	1	1	382	269	0.316326530612	NULL	NULL	148	80	0.000017687844912975805
TV channel	QVC	1	1	319	236	0.575757575757	NULL	NULL	148	80	0.000021181055663814283
clothing brand	QVC	1	1	302	205	0.468253968253	NULL	NULL	148	80	0.000022373366744227673
