group	JJ	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	17	13	0.0000008434085513193018
exception	JJ	1	1	19088	14859	0.458983156581	-0.64768711059283	-0.998102520812245	17	13	0.0000030817020856959717
character	JJ	2	2	26013	14790	0.699093655589	-0.853321336631321	-0.994875121545335	17	13	0.000009045251130091063
model	JJ	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	17	13	0.0000030457996899375915
leader	JJ	1	1	9185	6588	0.693376068376	-0.757096507540666	-0.997194959172204	17	13	0.000006404303692081079
tag	JJ	2	2	1087	774	0.325910931174	NULL	NULL	17	13	0.0002164619297581038
tube	JJ	3	3	304	249	0.519230769230	NULL	NULL	17	13	0.001741486068111455
great character	JJ	1	1	197	191	0.523809523809	NULL	NULL	17	13	0.0002985965959988056
so-called leader	JJ	1	1	7	7	0.166666666666	NULL	NULL	17	13	0.008403361344537815
emoicon character	JJ	1	1	6	6	0.600000000000	NULL	NULL	17	13	0.00980392156862745
big pair	JJ	1	1	3	3	0.500000000000	NULL	NULL	17	13	0.0196078431372549
decent preamp tube	JJ	1	1	2	2	1.000000000000	NULL	NULL	17	13	0.029411764705882353
high pair	JJ	1	1	2	2	0.666666666666	NULL	NULL	17	13	0.029411764705882353
pair	JJ & QQ	1	1	122	115	0.269230769230	NULL	NULL	1	1	0.00819672131147541
occasional monster movie	JJ Abram's Cloverfield	1	1	1	1	NULL	NULL	NULL	1	1	1
fan favorite	JJ Abrams	1	1	394	335	0.620253164556	NULL	NULL	2	2	0.0012690355329949238
big time director	JJ Abrams	1	1	3	2	1.000000000000	NULL	NULL	2	2	0.16666666666666666
shop	JJ Ashley's	1	1	3621	2234	0.532044760935	-0.882863753240203	-0.988525495807329	1	1	0.00027616680475006904
repeatedly name	JJ Azar	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
player	JJ Barea	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	3	3	0.0000066654668826277945
role player	JJ Barea	1	1	296	272	0.660194174757	NULL	NULL	3	3	0.0011261261261261261
popular maverick player	JJ Barea	1	1	4	4	1.000000000000	NULL	NULL	3	3	0.08333333333333333
