scheme	if-compliant investment scheme	1	1	5396	4634	0.576700434153	-0.50088000203571	-0.997534743069553	2	2	0.00009266123054114158
investment scheme	if-compliant investment scheme	1	1	32	27	0.437500000000	NULL	NULL	2	2	0.015625
facility	if-supported smaller facility	1	1	42600	17896	0.658525485436	-1.00701955310555	-0.998916668671258	1	1	0.00002347417840375587
extreme condition	IF2 overproduction	1	1	878	521	0.418181818181	NULL	NULL	1	1	0.0011389521640091116
compound	IF3	1	1	15793	7118	0.651834729846	-0.92318269523691	-0.989178340553131	1	1	0.00006331919204710948
compound	IF5	1	1	15793	7118	0.651834729846	-0.92318269523691	-0.989178340553131	1	1	0.00006331919204710948
event	IFA	2	2	123961	51792	0.737717908082	-0.949868238636836	-0.999824671649749	49	27	0.0000006585349671366357
organization	IFA	6	6	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	49	27	0.000008113592092312845
technique	IFA	2	2	81088	45561	0.757099509842	-0.869612902249548	-0.997146653994429	49	27	0.000001006716814586924
group	IFA	3	2	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	49	27	0.000002633500170445983
method	IFA	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	49	27	0.0000003197518725469036
test	IFA	3	3	16388	7989	0.673289183222	-0.878617287949355	-0.999331595220943	49	27	0.000011207802623123938
Organisations	IFA	1	1	9099	5594	0.665740373163	-0.776095591091071	-0.998476238447227	49	27	0.0000022429017766024973
traditional method	IFA	1	1	2699	1801	0.422802850356	-0.705813884535411	-0.994442082920285	49	27	0.000007561379498075629
diagnostic test	IFA	1	1	2071	815	0.703703703703	NULL	NULL	49	27	0.000009854255560263699
modern technique	IFA	1	1	753	585	0.410557184750	NULL	NULL	49	27	0.000027102474455917824
assay	IFA	1	1	592	451	0.605555555555	NULL	NULL	49	27	0.00003447324875896305
adjuvants	IFA	1	1	1312	396	0.461783439490	NULL	NULL	49	27	0.000015555002488800398
screening test	IFA	3	3	639	336	0.694444444444	NULL	NULL	49	27	0.0002874389192296637
national institution	IFA	1	1	285	234	0.425373134328	NULL	NULL	49	27	0.00007160759040458288
key organization	IFA	1	1	191	182	0.557894736842	NULL	NULL	49	27	0.00010684902233144567
serological test	IFA	1	1	203	115	0.690476190476	NULL	NULL	49	27	0.00010053282396702523
serologic test	IFA	2	2	143	76	0.800000000000	NULL	NULL	49	27	0.0005708577137148566
Conventional adjuvants	IFA	1	1	38	30	0.314285714285	NULL	NULL	49	27	0.0005370569280343716
immunological test	IFA	3	3	41	29	0.571428571428	NULL	NULL	49	27	0.004479840716774514
serological assay	IFA	2	1	36	23	0.583333333333	NULL	NULL	49	27	0.0022675736961451248
international trade show	IFA	1	1	27	20	0.666666666666	NULL	NULL	49	27	0.0007558578987150415
Enzyme immunoassays	IFA	6	3	28	5	0.500000000000	NULL	NULL	49	27	0.026239067055393583
government related institution	IFA	1	1	4	4	0.500000000000	NULL	NULL	49	27	0.00510204081632653
serological test method	IFA	1	1	2	2	0.500000000000	NULL	NULL	49	27	0.01020408163265306
serology method	IFA	1	1	2	2	NULL	NULL	NULL	49	27	0.01020408163265306
western CE show	IFA	1	1	2	2	NULL	NULL	NULL	49	27	0.01020408163265306
immunological-based technique	IFA	1	1	1	1	NULL	NULL	NULL	49	27	0.02040816326530612
appraisal course	IFA & SREA	1	1	2	2	NULL	NULL	NULL	1	1	0.5
college team format	IFA championship format	1	1	1	1	NULL	NULL	NULL	1	1	1
delimiter	ifa command delimiter	1	1	128	15	0.615384615384	NULL	NULL	1	1	0.0078125
forest owner group	IFA Farm Forestry Section	1	1	1	1	NULL	NULL	NULL	1	1	1
annual yoruba religion festival	Ifa festival in Abeokuta	1	1	7	7	NULL	NULL	NULL	1	1	0.14285714285714285
