case	MP	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	61	27	0.0000002598256985283992
element	MP	3	3	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	61	27	0.0000025007370227725447
state	MP	15	14	96220	3360	0.592012529365	-1.9331080058239	-0.992623130664696	61	27	0.00003833428175185964
physical property	MP	3	3	4557	1398	0.617896009673	-1.09442556072733	-0.995581093910908	61	27	0.000032376779373833086
stat	MP	2	2	1056	645	0.435356200527	NULL	NULL	61	27	0.00006209637357178341
political leader	MP	1	1	669	494	0.603015075376	NULL	NULL	61	27	0.00002450439853953785
state government	MP	1	1	401	115	0.413043478260	NULL	NULL	61	27	0.00004088140304975267
thermal property	MP	1	1	292	106	0.425531914893	NULL	NULL	61	27	0.00005614192679092746
RPG element	MP	1	1	107	83	0.450000000000	NULL	NULL	61	27	0.00015320974413972729
public office	MP	8	7	101	68	0.391304347826	NULL	NULL	61	27	0.01038792403830547
character information	MP	2	2	59	45	0.212121212121	NULL	NULL	61	27	0.0011114198388441233
state office	MP	1	1	36	29	0.428571428571	NULL	NULL	61	27	0.0004553734061930783
BJP leader	MP	1	1	27	22	0.750000000000	NULL	NULL	61	27	0.000607164541590771
traditional RPG element	MP	1	1	17	16	0.153846153846	NULL	NULL	61	27	0.0009643201542912247
typical site	MP	1	1	14	13	0.272727272727	NULL	NULL	61	27	0.00117096018735363
ceremonial site	MP	1	1	11	10	0.500000000000	NULL	NULL	61	27	0.0014903129657228018
employment position	MP	1	1	8	8	0.200000000000	NULL	NULL	61	27	0.0020491803278688526
management level	MP	1	1	9	8	0.250000000000	NULL	NULL	61	27	0.0018214936247723133
portable format	MP	1	1	8	8	0.142857142857	NULL	NULL	61	27	0.0020491803278688526
action oriented job	MP	1	1	6	6	0.166666666666	NULL	NULL	61	27	0.00273224043715847
custom EXE format	MP	7	7	35	5	1.000000000000	NULL	NULL	61	27	0.02295081967213115
physical level	MP	1	1	3	3	NULL	NULL	NULL	61	27	0.00546448087431694
useless stat	MP	1	1	3	3	NULL	NULL	NULL	61	27	0.00546448087431694
character's general information	MP	2	2	4	2	0.500000000000	NULL	NULL	61	27	0.01639344262295082
combat support job	MP	1	1	1	1	NULL	NULL	NULL	61	27	0.01639344262295082
helpful extra stat	MP	1	1	1	1	NULL	NULL	NULL	61	27	0.01639344262295082
kind oforchards.several state	MP	1	1	1	1	NULL	NULL	NULL	61	27	0.01639344262295082
application	MP & MLA Schemes	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	1	1	0.000011248087825069738
agency	MP & Silva	3	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	3	1	0.00012729664361183011
format	MP 3	1	1	10875	5636	0.544238683127	-1.04961234925433	-0.996785603287527	2	2	0.00004597701149425287
music file	MP 3	1	1	109	32	0.400000000000	NULL	NULL	2	2	0.0045871559633027525
multimedia component	MP 3 media player	1	1	480	158	0.487179487179	NULL	NULL	1	1	0.0020833333333333333
feature	MP 3 player	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	10	8	0.0000005283150448275315
device	MP 3 player	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	10	8	0.000001760470397690263
electronic device	MP 3 player	1	1	9489	1704	0.631578947368	-1.21302498203585	-0.997544078437461	10	8	0.000010538518284329223
electronic item	MP 3 player	2	2	1129	344	0.311740890688	NULL	NULL	10	8	0.000354295837023915
multimedia component	MP 3 player	2	2	480	158	0.487179487179	NULL	NULL	10	8	0.0008333333333333333
digital audio player	MP 3 player	1	1	26	18	0.272727272727	NULL	NULL	10	8	0.0038461538461538464
digital multimedia application	MP 3 player	1	1	14	9	0.500000000000	NULL	NULL	10	8	0.007142857142857143
fathersday gift	MP 3 player	1	1	2	3	0.500000000000	NULL	NULL	10	8	0.05
multimedia component	MP 3 player with color LED effect supporting 3G & MPEG4 format	1	1	480	158	0.487179487179	NULL	NULL	1	1	0.0020833333333333333
audio format	MP 3 VBR	1	1	1798	178	0.707865168539	NULL	NULL	1	1	0.0005561735261401557
technical term	MP 3s	1	1	319	255	0.368159203980	NULL	NULL	1	1	0.003134796238244514
output video format	mp 4	1	1	13	11	NULL	NULL	NULL	1	1	0.07692307692307693
German WWII era airsoft weapon	MP 44	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
MPs	MP A-1	1	1	354	304	0.731707317073	NULL	NULL	1	1	0.002824858757062147
organization	MP AA	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
variable	MP AA rating	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	1	1	0.000019532394476238843
indian legal luminary	MP Abishek Singhvi	1	1	2	2	NULL	NULL	NULL	1	1	0.5
materia	MP Absorb	1	1	7	7	1.000000000000	NULL	NULL	1	1	0.14285714285714285
communication route	MP Account Managers	2	2	10	6	0.500000000000	NULL	NULL	2	1	0.2
government official	MP Akram Chehayeb	1	1	389	318	0.524590163934	NULL	NULL	1	1	0.002570694087403599
VIP guest	MP Alice Wong	1	1	49	48	0.466666666666	NULL	NULL	1	1	0.02040816326530612
prominent figure	MP Amr al-shobaky	1	1	699	516	0.538116591928	NULL	NULL	1	1	0.001430615164520744
university	MP Bhoj University	1	1	7756	2751	0.786776859504	-1.02060119206025	-0.990292070827404	2	2	0.00006446621970087674
distance-learning institute	MP Bhoj University	1	1	2	2	NULL	NULL	NULL	2	2	0.25
open university	MP Bhoj University shinning in the list	1	1	21	17	0.666666666666	NULL	NULL	1	1	0.047619047619047616
large company	MP Biomedicals	1	1	5376	2152	0.505349276274	-0.968245823152566	-0.997282828429864	1	1	0.00018601190476190475
school	MP Birla Foundation	1	1	19689	10019	0.745137491616	-0.943489900089712	-0.997166899613069	1	1	0.000050789781096043474
team	MP Black Aces	1	1	15768	6094	0.650535648319	-1.13299546763441	-0.978157595840166	1	1	0.00006341958396752917
skill	MP Boost	1	1	34378	13132	0.658647140864	-1.04017675648634	-0.997766084512889	2	2	0.00001454418523474315
passive ability	MP boost	1	1	20	19	0.166666666666	NULL	NULL	2	2	0.025
location	MP cancun	1	1	19916	10821	0.639657575154	-0.889813207206471	-0.997467469884629	1	1	0.0000502108857200241
potential candidate	MP Carolyn Bennett	1	1	134	102	0.588235294117	NULL	NULL	1	1	0.007462686567164179
local politician	MP Cathy McLeod	1	1	136	127	0.727272727272	NULL	NULL	1	1	0.007352941176470588
key party leader	MP Chalerm Yoobumrung	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
application	MP Classic	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	1	1	0.000011248087825069738
political opponent	MP Clement Freud	1	1	34	32	0.500000000000	NULL	NULL	1	1	0.029411764705882353
contractor	MP Contract Services Pte	1	1	1124	796	0.504021447721	NULL	NULL	1	1	0.0008896797153024911
property	MP cost	1	1	30845	15896	0.618977796397	-0.958993341286946	-0.998237112803506	1	1	0.00003242016534284325
effect	MP damage	1	1	19522	11467	0.533002481389	-0.859271853112569	-0.999298081617402	1	1	0.000051224259809445757
tory leader	MP David Willetts	1	1	6	6	1.000000000000	NULL	NULL	1	1	0.16666666666666666
black leader	MP Diane Abbott	1	1	298	201	0.730337078651	NULL	NULL	1	1	0.003355704697986577
fun activity	MP Dinner	1	1	2641	1441	0.517985611510	-0.946999383154362	-0.994898783338191	1	1	0.0003786444528587656
enactment	MP Disposal of Timber	1	1	77	49	0.833333333333	NULL	NULL	1	1	0.012987012987012988
skill	MP Eater	5	5	34378	13132	0.658647140864	-1.04017675648634	-0.997766084512889	5	1	0.0001454418523474315
exception	MP Ehsan Jafri	2	2	19088	14859	0.458983156581	-0.64768711059283	-0.998102520812245	2	1	0.00010477787091366304
name	MP Evans Group	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	1	1	0.00001530901241560907
issue	MP expense	1	1	225316	95078	0.816907051282	-0.966859518260879	-0.99939018248172	2	2	0.0000022191056116742706
controversy	MP expense	1	1	179	138	0.392307692307	NULL	NULL	2	2	0.002793296089385475
program	MP Express	2	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	2	1	0.00002157287857705293
moderate politician	MP Faezeh Hashemi	1	1	7	7	1.000000000000	NULL	NULL	1	1	0.14285714285714285
particle counter	MP Filtri LPA2 Parker IQ200	1	1	5	4	NULL	NULL	NULL	1	1	0.2
carrier	mp flag carrier	1	1	4849	1908	0.583633093525	-1.01466023112631	-0.994029611316145	2	2	0.00010311404413281089
flag carrier	mp flag carrier	1	1	40	32	0.260869565217	NULL	NULL	2	2	0.0125
item	MP FlI-HI	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
project	MP For A Week	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	1	1	0.000019327779817932315
labor backbencher	MP for Aberdeen North	1	1	6	6	1.000000000000	NULL	NULL	1	1	0.16666666666666666
MCA leader	MP for Ayer Hitam	1	1	9	8	1.000000000000	NULL	NULL	1	1	0.1111111111111111
hothead	MP for Bahari	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
political stalwart	MP for Chaguanas Manohar Ramsaran	1	1	5	5	NULL	NULL	NULL	1	1	0.2
backbencher	MP for Glasgow Cathcart	1	1	38	31	1.000000000000	NULL	NULL	1	1	0.02631578947368421
politician	MP for Glasgow Central	1	1	2757	1966	0.801346801346	-0.747089561833432	-0.996921102212402	1	1	0.0003627130939426913
Labor MPs	MP for Harlow	1	1	46	46	0.875000000000	NULL	NULL	1	1	0.021739130434782608
MPs	MP for Hythe in Kent	2	2	354	304	0.731707317073	NULL	NULL	3	2	0.003766478342749529
