organization	OU	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	15	14	0.000000736233356524684
parameter	OU	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	15	14	0.0000012410258319526921
institution	OU	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	15	14	0.000002365911940757565
form	ou	1	1	19910	11985	0.451241873645	-0.813251190067528	-0.997534881182008	15	14	0.000003348401138456387
agency	OU	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	15	14	0.0000028288143024851135
school	OU	1	1	19689	10019	0.745137491616	-0.943489900089712	-0.997166899613069	15	14	0.0000033859854064028985
setting	OU	1	1	13239	7119	0.531927188673	-0.852532636570305	-0.99750745455171	15	14	0.000005035627061459828
provider	OU	1	1	6330	4089	0.522063815342	-0.897127792904335	-0.997891073719355	15	14	0.0000105318588730911
university	OU	2	2	7756	2751	0.786776859504	-1.02060119206025	-0.990292070827404	15	14	0.0000343819838404676
long established ODL institution	OU	1	1	3	3	1.000000000000	NULL	NULL	15	14	0.02222222222222222
lettercombinations	ou	1	1	2	2	0.500000000000	NULL	NULL	15	14	0.03333333333333333
vowel sound	ou	1	1	2	2	1.000000000000	NULL	NULL	15	14	0.03333333333333333
kashrut organization	OU	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
long vowel sound	ou	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
organization	OU Black Graduate Student Association	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
background picture	OU campus map	2	1	4	3	NULL	NULL	NULL	2	1	0.5
work	ou ce qui s appelle rien	1	1	19390	14264	0.547235023041	-0.648757650562423	-0.999184070562712	1	1	0.00005157297576070139
option	OU course for distance learning	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	1	1	0.00001712475383166367
