organization	KB	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	15	11	0.000000736233356524684
artist	KB	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	15	11	0.0000007536788951067398
word	KB	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	15	11	0.000001893616618379443
unit	KB	2	2	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	15	11	0.0000277980471871851
corporation	KB	1	1	9355	3329	0.608695652173	-1.05823658758956	-0.995284850551755	15	11	0.000007126313914127917
third party	KB	1	1	4416	1624	0.527462946817	-0.989011116969477	-0.99766441006115	15	11	0.000015096618357487922
builder	KB	5	5	905	681	0.602189781021	NULL	NULL	15	11	0.0018416206261510127
musical artist	KB	1	1	486	339	0.472340425531	NULL	NULL	15	11	0.00013717421124828533
national builder	KB	1	1	37	21	0.800000000000	NULL	NULL	15	11	0.0018018018018018018
bahamian artist	KB	1	1	16	13	0.500000000000	NULL	NULL	15	11	0.004166666666666667
RSS widgets	KB Advanced RSS	1	1	2	2	NULL	NULL	NULL	1	1	0.5
official SQL Server material	KB article	1	1	1	1	NULL	NULL	NULL	1	1	1
reputable CFs	KB Bank	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
high-end, specialty boutique	KB Boutique	1	1	1	1	NULL	NULL	NULL	1	1	1
tool	KB CC	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	1	1	0.000013256270215812079
artist	KB Da Kidnappa	2	2	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	2	1	0.000022610366853202193
brand	KB Electronics	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
korean domestic name	KB Financial	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
bank	KB Financial Group	1	1	9229	2473	0.827943078913	-1.17924444382536	-0.997571024930633	3	3	0.00003611803373424351
domestic rival	KB Financial Group	1	1	39	28	0.411764705882	NULL	NULL	3	3	0.008547008547008546
top lender	KB Financial Group	1	1	19	15	0.307692307692	NULL	NULL	3	3	0.017543859649122806
top financial firm	KB Financial Group Inc.	1	1	7	6	0.250000000000	NULL	NULL	1	1	0.14285714285714285
specialty group program	KB FIT Beach	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
hierarchical structure	KB folder tree	1	1	35	32	0.421052631578	NULL	NULL	1	1	0.02857142857142857
rapper	KB from Beats Control	1	1	1843	580	0.839080459770	NULL	NULL	1	1	0.0005425935973955507
name	KB Home	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	79	29	0.00000019378496728619075
customer	KB Home	2	2	8342	4944	0.508153204398	-0.810362737365184	-0.993954449352227	79	29	0.000006069636944666155
stock	KB Home	4	3	3384	2164	0.552560646900	-0.762408561570846	-0.993459093255923	79	29	0.000059849777059580455
giant	KB Home	1	1	2780	1586	0.368828654404	-0.924782575176256	-0.998107093889395	79	29	0.000004553319369820599
builder	KB Home	31	22	905	681	0.602189781021	NULL	NULL	79	29	0.013441499405552835
corporate sponsor	KB Home	1	1	497	384	0.388888888888	NULL	NULL	79	29	0.000025469271324147418
home	KB home	1	1	426	342	0.373015873015	NULL	NULL	79	29	0.000029714149878171987
home builder	KB Home	8	7	150	101	0.869565217391	NULL	NULL	79	29	0.005400843881856541
homebuilders	KB Home	9	8	129	74	0.781250000000	NULL	NULL	79	29	0.00794818957904033
production builder	KB Home	4	3	16	14	1.000000000000	NULL	NULL	79	29	0.012658227848101266
leading builder	KB Home	1	1	9	8	0.833333333333	NULL	NULL	79	29	0.0014064697609001407
public builder	KB Home	1	1	9	8	1.000000000000	NULL	NULL	79	29	0.0014064697609001407
large homebuilders	KB Home	1	1	7	7	1.000000000000	NULL	NULL	79	29	0.0018083182640144665
large national builder	KB Home	1	1	6	6	0.833333333333	NULL	NULL	79	29	0.002109704641350211
large national homebuilders	KB Home	1	1	4	4	1.000000000000	NULL	NULL	79	29	0.0031645569620253164
big-name national builder	KB Home	1	1	3	3	1.000000000000	NULL	NULL	79	29	0.004219409282700422
corporate homebuilders	KB Home	2	2	6	3	1.000000000000	NULL	NULL	79	29	0.008438818565400843
homebuilder stock	KB Home	1	1	3	3	1.000000000000	NULL	NULL	79	29	0.004219409282700422
Prestigious homebuilders	KB Home	2	2	5	3	1.000000000000	NULL	NULL	79	29	0.010126582278481013
big home builder	KB Home	1	1	2	2	1.000000000000	NULL	NULL	79	29	0.006329113924050633
Home-builders	KB Home	3	3	6	2	1.000000000000	NULL	NULL	79	29	0.0189873417721519
Southern California's biggest homebuilders	KB Home	1	1	2	2	1.000000000000	NULL	NULL	79	29	0.006329113924050633
home-builder stock	KB Home	1	1	1	1	1.000000000000	NULL	NULL	79	29	0.012658227848101266
billionaire collector	KB Home founder Eli Broad	1	1	2	2	NULL	NULL	NULL	1	1	0.5
luxury apartment	KB Home SF	1	1	10	9	NULL	NULL	NULL	1	1	0.1
company	KB Homes	6	3	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	23	17	0.000008711138642611018
client	KB Homes	2	2	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	23	17	0.0000071669431912247945
