proposal	GJ	2	2	1154	1022	0.537117903930	-0.411636112509553	-0.99906873143908	4	3	0.0008665511265164644
common energy unit	GJ	1	1	2	2	1.000000000000	NULL	NULL	4	3	0.125
experimental java compiler	GJ	1	1	1	1	NULL	NULL	NULL	4	3	0.25
dwarf star	GJ 436	1	1	3	3	0.500000000000	NULL	NULL	1	1	0.3333333333333333
core-dominated planet	GJ 436b	1	1	2	2	NULL	NULL	NULL	1	1	0.5
brand	GJ Gardner Homes	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	2	2	0.000006711049071190808
local business	GJ Gardner Homes	1	1	2500	1680	0.462623413258	-0.815599038250748	-0.998827241960652	2	2	0.0002
player	GJ Gosman of New Crash Position	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
unit	GJ per L	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	1	1	0.00010424267695194412
Vital evidence	GJ testimony	1	1	1	1	NULL	NULL	NULL	1	1	1
alternative	GJ tube	2	1	15859	11477	0.477961182659	-0.702001287860379	-0.996456688264408	2	1	0.0001261113563276373
big time player	GJ Vilarino	1	1	18	18	0.714285714285	NULL	NULL	1	1	0.05555555555555555
composer	GJ Webb	1	1	6306	2516	0.820560747663	-0.980844564939484	-0.989201137634593	1	1	0.0001585791309863622
gene	GJA1	2	2	2907	1947	0.768867924528	-0.622012195862124	-0.993442363495477	2	1	0.0006879944960440316
connexins	GJA9	1	1	1	1	NULL	NULL	NULL	1	1	1
town	Gjakova	1	1	16437	8960	0.841277295139	-0.764543331177126	-0.977213718836513	1	1	0.00006083835249741437
municipality	Gjakove	1	1	4720	1401	0.656730769230	-0.901102765120956	-0.987929308586515	1	1	0.000211864406779661
nordic folk band	Gjallarhorn	1	1	2	2	NULL	NULL	NULL	1	1	0.5
cell junction	GJB2	1	1	9	7	1.000000000000	NULL	NULL	1	1	0.1111111111111111
connexin gene	GJB6	2	2	2	1	NULL	NULL	NULL	2	1	1
best recapping facility	GJC Designs	1	1	1	1	NULL	NULL	NULL	1	1	1
activity	GJCC Golden Age Club	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	1	1	0.000005830223880597015
organization	Gjensidige Insurance	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
figure	Gjergj Fishta	1	1	9462	6959	0.660527151476	-0.669869585808681	-0.995007098367723	1	1	0.0001056859015007398
element	Gjergj Kokoshi	1	1	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	1	1	0.000016949439821013915
contemporary poet	Gjertrud Schnackenberg	1	1	83	66	0.827586206896	NULL	NULL	1	1	0.012048192771084338
