artist	KK	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	15	10	0.0000007536788951067398
system	KK	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	15	10	0.00000162653198981791
singer	KK	1	1	3708	2264	0.821215733015	-0.77073693492719	-0.988154286080602	15	10	0.000017979144192736424
hand	KK	5	4	419	296	0.516483516483	NULL	NULL	15	10	0.003977724741447892
UK artist	KK	1	1	80	59	0.666666666666	NULL	NULL	15	10	0.0008333333333333334
railway line	KK	1	1	29	23	0.800000000000	NULL	NULL	15	10	0.0022988505747126436
bollywood singer	KK	1	1	22	19	1.000000000000	NULL	NULL	15	10	0.0030303030303030303
strong hand	KK	2	2	23	16	0.500000000000	NULL	NULL	15	10	0.011594202898550725
famous bollywood singer	KK	1	1	6	6	1.000000000000	NULL	NULL	15	10	0.01111111111111111
high end bloodline	KK	1	1	2	2	1.000000000000	NULL	NULL	15	10	0.03333333333333333
independent source	KK Aziz	1	1	149	120	0.323529411764	NULL	NULL	1	1	0.006711409395973154
bookstore	KK Bookstore	1	1	307	141	0.595238095238	NULL	NULL	1	1	0.003257328990228013
game	kk echten casinos instant play freeware	1	1	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	1	1	0.000021468441391155002
charitable organization	KK Eye Institute in India	1	1	1261	773	0.614583333333	NULL	NULL	1	1	0.0007930214115781126
artist	KK Fosu	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	1	1	0.000011305183426601097
long-time worker	KK from North Africa	1	1	1	1	NULL	NULL	NULL	1	1	1
rider	KK from Poole	1	1	2149	1544	0.728000000000	-0.64511108840376	-0.976829630729689	1	1	0.00046533271288971617
schedule	KK Germany	1	1	192	171	0.366071428571	NULL	NULL	1	1	0.005208333333333333
souvenir	KK Heritage Guide Book	1	1	960	559	0.347962382445	NULL	NULL	1	1	0.0010416666666666667
prestigious building project	KK Hospital	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
omnipresent minimarts	KK in Malaysia	1	1	2	2	NULL	NULL	NULL	1	1	0.5
service	KK info center	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	1	1	0.000005600421151670605
ketua masyarakat	KK Jiku Nader of Entingan	1	1	1	1	NULL	NULL	NULL	1	1	1
vehicle registration mark	KK LAI	1	1	1	1	NULL	NULL	NULL	1	1	1
company	KK Limited	3	3	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	3	1	0.00001669634906500445
mall	KK Mall	1	1	724	567	0.729729729729	NULL	NULL	1	1	0.0013812154696132596
distributor	KK Motorcycle	1	1	830	602	0.486238532110	NULL	NULL	1	1	0.0012048192771084338
figure	KK Muhammad Shafi	4	4	9462	6959	0.660527151476	-0.669869585808681	-0.995007098367723	4	1	0.0004227436060029592
area	KK Nagar	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	2	2	0.0000027939828784729207
neighborhood	KK nagar	1	1	4581	3090	0.758087201125	-0.743301839132794	-0.989241085447977	2	2	0.00010914647456887143
