topic	DT	2	2	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	47	29	0.0000005537103159277264
program	DT	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	47	29	0.00000022949870826652054
brand	DT	2	2	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	47	29	0.0000011423062248835417
subject	DT	8	8	39361	15179	0.547630388187	-1.00348181258177	-0.999101119936762	47	29	0.00003459521169837083
situation	DT	1	1	19593	13148	0.526736441484	-0.740966310744882	-0.999551112118007	47	29	0.0000010859284308008396
department	DT	2	2	12798	4683	0.541993281075	-1.06556101421815	-0.995701817760858	47	29	0.000006649975228842273
need	DT	1	1	7600	4353	0.405634890003	-0.858569249249093	-0.995708711080079	47	29	0.0000027995520716685328
priority	DT	1	1	1496	1050	0.352657004830	-0.762382247135789	-0.997114137114697	47	29	0.000014222323358743883
toxin	DT	4	4	3326	777	0.399305555555	NULL	NULL	47	29	0.00010235283581325725
subject area	DT	1	1	1626	763	0.286440677966	NULL	NULL	47	29	0.000013085237235351077
lesson	DT	2	2	1019	701	0.309352517985	NULL	NULL	47	29	0.00008351951224604847
vaccine	DT	1	1	1184	407	0.673758865248	NULL	NULL	47	29	0.0000179700977573318
classifier	DT	1	1	328	157	0.671052631578	NULL	NULL	47	29	0.00006486766995329527
practical subject	DT	2	2	266	155	0.258064516129	NULL	NULL	47	29	0.00031994880819068947
curriculum area	DT	1	1	211	90	0.184210526315	NULL	NULL	47	29	0.00010083694665725522
bacterial toxin	DT	1	1	182	73	0.600000000000	NULL	NULL	47	29	0.00011690437222352117
base classifier	DT	2	1	9	5	0.250000000000	NULL	NULL	47	29	0.009456264775413711
ALM protocol	DT	1	1	4	4	0.500000000000	NULL	NULL	47	29	0.005319148936170213
practical and creative subject	DT	1	1	4	4	NULL	NULL	NULL	47	29	0.005319148936170213
pediatric vaccine	DT	2	1	4	3	0.500000000000	NULL	NULL	47	29	0.02127659574468085
yamaha enduro brand	DT	1	1	3	3	0.571428571428	NULL	NULL	47	29	0.0070921985815602835
alum-adsorbed vaccine	DT	1	1	2	2	0.500000000000	NULL	NULL	47	29	0.010638297872340425
better-quality spoke	DT	1	1	2	2	NULL	NULL	NULL	47	29	0.010638297872340425
creative lesson	DT	1	1	2	2	NULL	NULL	NULL	47	29	0.010638297872340425
non-svm classifier	DT	2	1	2	2	1.000000000000	NULL	NULL	47	29	0.0425531914893617
quality spoke	DT	1	1	2	2	NULL	NULL	NULL	47	29	0.010638297872340425
small theory	DT	1	1	2	2	0.500000000000	NULL	NULL	47	29	0.010638297872340425
irrelavent subject	DT	1	1	1	1	NULL	NULL	NULL	47	29	0.02127659574468085
pure overlay protocol	DT	1	1	1	1	NULL	NULL	NULL	47	29	0.02127659574468085
bacterial toxin	DT A-chain	1	1	182	73	0.600000000000	NULL	NULL	1	1	0.005494505494505495
player	DT Alonzo Spellman	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
triple-butted spoke	DT Alpine III	2	2	2	1	NULL	NULL	NULL	2	1	1
solid veteran	DT Blaise Winter	1	1	9	7	1.000000000000	NULL	NULL	1	1	0.1111111111111111
key player	DT Brentson Buckner	1	1	1866	1450	0.640000000000	-0.606527161074431	-0.993707380414036	1	1	0.0005359056806002144
global buyout giant	DT Capital Partners	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
addition	DT Chris Jenkins	1	1	4439	3396	0.377379010331	-0.677037446355015	-0.996140305676573	1	1	0.00022527596305474206
company	DT Cinemas	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	2	2	0.000002782724844167409
institution	DT Cinemas	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	2	2	0.000017744339555681737
guy	DT Cody	1	1	2518	2193	0.708928571428	-0.501458780576042	-0.995931474541331	1	1	0.0003971405877680699
latest signing	DT Cory King	1	1	1	1	NULL	NULL	NULL	1	1	1
chief alumnus	DT Dan Saleaumua	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
player	DT Dario Romero	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
flavoprotein-containing enzyme	DT diaphorase	1	1	4	4	0.500000000000	NULL	NULL	2	2	0.125
endogenous sperm flavoprotein reductases	DT diaphorase	1	1	2	2	NULL	NULL	NULL	2	2	0.25
dealer	DT Dobie	1	1	652	564	0.366120218579	NULL	NULL	2	2	0.0007668711656441718
vehicle dealer	DT Dobie	1	1	2	2	1.000000000000	NULL	NULL	2	2	0.25
ram	DT DT Jermelle Cudjo Gary Gibson	1	1	85	64	0.333333333333	NULL	NULL	1	1	0.011764705882352941
standout performer	DT Dwan Edwards	1	1	25	19	1.000000000000	NULL	NULL	1	1	0.04
standout performer	DT Eric Manning	1	1	25	19	1.000000000000	NULL	NULL	1	1	0.04
department	DT Food	1	1	12798	4683	0.541993281075	-1.06556101421815	-0.995701817760858	1	1	0.0000781372089388967
curriculum enhancement week	DT fortnight	1	1	1	1	NULL	NULL	NULL	1	1	1
all-conference player	DT Frank Zombo	1	1	4	4	NULL	NULL	NULL	1	1	0.25
veteran	DT Fred Robbins	1	1	2413	1965	0.789473684210	-0.524420258009543	-0.991568545749756	1	1	0.0004144218814753419
complex material	DT fuel	1	1	164	108	0.307692307692	NULL	NULL	1	1	0.006097560975609756
ram	DT Gary Gibson	3	1	85	64	0.333333333333	NULL	NULL	4	2	0.026470588235294117
LS jake mcquaide ram	DT Gary Gibson	1	1	3	3	NULL	NULL	NULL	4	2	0.08333333333333333
monoenergetic neutron source	DT generator	1	1	1	1	NULL	NULL	NULL	1	1	1
player	DT Glen Dorsey	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
genetic animal model	dt hamster	1	1	4	4	NULL	NULL	NULL	1	1	0.25
customer	DT Hi-Load	1	1	8342	4944	0.508153204398	-0.810362737365184	-0.993954449352227	1	1	0.00011987532965715655
application	DT imaging	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	1	1	0.000011248087825069738
immunization	DT immunization	1	1	171	65	0.660377358490	NULL	NULL	1	1	0.005847953216374269
reflective transparent conducting layer	DT ITO	1	1	1	1	NULL	NULL	NULL	1	1	1
pick	DT Jerry Johnson	1	1	163	149	0.512500000000	NULL	NULL	1	1	0.006134969325153374
jaguar stalwart	DT John Henderson	1	1	2	2	NULL	NULL	NULL	1	1	0.5
player	DT Kellen Heard	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
fifth-year senior stalwart	DT Kendall Reyes	1	1	1	1	NULL	NULL	NULL	1	1	1
key addition	DT Leon Mackey alongside veterans Scott Smith	1	1	17	16	1.000000000000	NULL	NULL	1	1	0.058823529411764705
selection	DT Marcell Dareus	1	1	1538	1263	0.357419354838	-0.522179663274099	-0.993994997718193	1	1	0.0006501950585175553
