name	AJ	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	32	21	0.0000004784066379877834
player	AJ	2	2	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	32	21	0.000002499550080985423
character	AJ	2	2	26013	14790	0.699093655589	-0.853321336631321	-0.994875121545335	32	21	0.000004805289662860877
person	AJ	2	2	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	32	21	0.000006955650770686105
man	AJ	1	1	10739	7227	0.755651237890	-0.722870081447165	-0.998460433646794	32	21	0.0000029099543719154485
leader	AJ	1	1	9185	6588	0.693376068376	-0.757096507540666	-0.997194959172204	32	21	0.000003402286336418073
guy	AJ	1	1	2518	2193	0.708928571428	-0.501458780576042	-0.995931474541331	32	21	0.000012410643367752184
face	AJ	1	1	1576	1425	0.595598349381	-0.431081640920737	-0.986796167061881	32	21	0.000019828680203045684
nickname	AJ	1	1	844	750	0.553846153846	NULL	NULL	32	21	0.0000370260663507109
wrestler	AJ	1	1	1395	731	0.802768166089	NULL	NULL	32	21	0.000022401433691756272
hand	AJ	8	8	419	296	0.516483516483	NULL	NULL	32	21	0.00477326968973747
international name	AJ	1	1	210	176	0.414414414414	NULL	NULL	32	21	0.00014880952380952382
diva	AJ	2	2	242	119	0.615384615384	NULL	NULL	32	21	0.0005165289256198347
strong hand	AJ	1	1	23	16	0.500000000000	NULL	NULL	32	21	0.001358695652173913
marginal hand	AJ	1	1	6	6	1.000000000000	NULL	NULL	32	21	0.005208333333333333
good hand	AJ	1	1	5	5	0.666666666666	NULL	NULL	32	21	0.00625
medium hand	AJ	1	1	4	4	1.000000000000	NULL	NULL	32	21	0.0078125
agile wrestler	AJ	1	1	3	3	1.000000000000	NULL	NULL	32	21	0.010416666666666666
big card	AJ	1	1	3	3	0.750000000000	NULL	NULL	32	21	0.010416666666666666
well hole card	AJ	1	1	3	3	1.000000000000	NULL	NULL	32	21	0.010416666666666666
young diva	AJ	1	1	2	2	1.000000000000	NULL	NULL	32	21	0.015625
campsite	AJ Acres Campground	1	1	51	48	0.600000000000	NULL	NULL	1	1	0.0196078431372549
national amateur champion	AJ Aeschlimann	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
