parameter	VC	3	3	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	45	28	0.0000037230774958580763
function	VC	1	1	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	45	28	0.0000005264432441538478
compound	VC	2	1	15793	7118	0.651834729846	-0.92318269523691	-0.989178340553131	45	28	0.000005628372626409732
additive	VC	1	1	22785	4335	0.583446404341	-1.16234601389091	-0.996461805426189	45	28	0.0000009753005144710214
language	VC	2	2	21730	3186	0.722558340535	-1.38049204449127	-0.998004626689092	45	28	0.0000040906069438052875
food additive	VC	1	1	965	292	0.420408163265	NULL	NULL	45	28	0.000023028209556706965
imaging technology	VC	2	2	429	230	0.533980582524	NULL	NULL	45	28	0.0002072002072002072
intermediate	VC	1	1	216	175	0.363636363636	NULL	NULL	45	28	0.00010288065843621399
basic measurement	VC	1	1	76	57	0.288461538461	NULL	NULL	45	28	0.00029239766081871346
chlorinated compound	VC	2	1	68	39	0.360000000000	NULL	NULL	45	28	0.00130718954248366
tech blogs	VC	1	1	24	16	0.800000000000	NULL	NULL	45	28	0.0009259259259259259
development language	VC	1	1	18	15	0.083333333333	NULL	NULL	45	28	0.0012345679012345679
lung function test	VC	1	1	19	13	0.400000000000	NULL	NULL	45	28	0.0011695906432748538
electrolyte additive	VC	2	2	13	12	0.500000000000	NULL	NULL	45	28	0.006837606837606838
lung function parameter	VC	3	3	9	7	0.600000000000	NULL	NULL	45	28	0.022222222222222223
non-scripting language	vc	1	1	5	4	NULL	NULL	NULL	45	28	0.0044444444444444444
china's most corn product	VC	1	1	3	3	NULL	NULL	NULL	45	28	0.007407407407407407
effective whitening ingredient	VC	3	3	9	3	1.000000000000	NULL	NULL	45	28	0.022222222222222223
multi-ingredients	VC	3	3	9	3	1.000000000000	NULL	NULL	45	28	0.022222222222222223
toxic intermediate by-products	VC	1	1	3	3	NULL	NULL	NULL	45	28	0.007407407407407407
standard pulmonary function test	VC	1	1	2	2	NULL	NULL	NULL	45	28	0.011111111111111112
bravery award	VC	1	1	1	1	NULL	NULL	NULL	45	28	0.022222222222222223
effective whiteing ingredient	VC	1	1	1	1	NULL	NULL	NULL	45	28	0.022222222222222223
halogenated intermediate	VC	2	2	2	1	0.500000000000	NULL	NULL	45	28	0.044444444444444446
legal blog	VC	1	1	1	1	NULL	NULL	NULL	45	28	0.022222222222222223
toxic intermediate byproduct	VC	1	1	1	1	NULL	NULL	NULL	45	28	0.022222222222222223
VC reputation measure	VC Age	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
author	vc Andrews	1	1	21003	12210	0.850060168471	-0.792669804881659	-0.990698563583463	1	1	0.00004761224586963767
ambitious medical man	VC at Leeds	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
popular place	VC Bet	1	1	311	278	0.439759036144	NULL	NULL	1	1	0.003215434083601286
initiative	VC bootcamps	2	2	23037	18592	0.648032088242	-0.572881608713547	-0.998413820797236	2	1	0.0000868168598341798
constraint layer	VC boundary	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
VC reputation measure	VC Capital	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
flag	VC Commodore	1	1	164	144	0.289473684210	NULL	NULL	1	1	0.006097560975609756
