SN	Crab Nebula	1	1	1	1	1.000000000000	NULL	NULL	11	9	0.09090909090909091
SN A place	factory	1	1	2	2	NULL	NULL	NULL	1661	689	0.00030102347983142685
SN A place	office	1	1	2	2	NULL	NULL	NULL	3914	1497	0.00012774655084312725
sn alloy	Sn-3Ag-0 .5 Cu	2	1	4	2	NULL	NULL	NULL	2	1	0.5
sn alloy	Sn-3 .5 Ag-0 .75 Cu	2	1	4	2	NULL	NULL	NULL	2	1	0.5
SN application	automated surveillance	1	1	3	3	NULL	NULL	NULL	4	4	0.08333333333333333
SN application	Twitter	1	1	3	3	NULL	NULL	NULL	16193	2280	0.00002058502645175899
SN application	MySpace	1	1	3	3	NULL	NULL	NULL	6226	1034	0.00005353892279687333
sn compound	stannous chloride	1	1	1	1	1.000000000000	NULL	NULL	48	28	0.020833333333333332
SN DA marker	D 2 autoreceptor	1	1	2	2	NULL	NULL	NULL	1	1	0.5
SN DA marker	D 2 autoreceptorand DA-T	1	1	2	2	NULL	NULL	NULL	1	1	0.5
SN explosion	SN1987A	1	1	1	1	NULL	NULL	NULL	4	4	0.25
SN factor	time of day	2	1	6	3	NULL	NULL	NULL	1086	262	0.0006138735420503376
SN factor	weather	2	1	6	3	NULL	NULL	NULL	6139	1357	0.00010859531954172774
SN factor	movement	2	1	6	3	NULL	NULL	NULL	1127	558	0.0005915409642117716
SN figure	Education Minister Yunous Qanooni	1	1	1	1	NULL	NULL	NULL	1	1	1
SN function	blogs	1	1	1	1	NULL	NULL	NULL	5290	1636	0.0001890359168241966
SN II event	SN 1987A	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
SN network application	Twitter	1	1	2	2	NULL	NULL	NULL	16193	2280	0.000030877539677638484
SN network application	Facebook	1	1	2	2	NULL	NULL	NULL	29637	3798	0.00001687080338765732
sn organotin compound	tributyltin 3-hydroxyflavone	1	1	1	1	NULL	NULL	NULL	1	1	1
SN site	Sonico	1	1	4	4	NULL	NULL	NULL	3	3	0.08333333333333333
SN site	Friendster	1	1	4	4	NULL	NULL	NULL	658	140	0.00037993920972644377
SN site	Orkut	1	1	4	4	NULL	NULL	NULL	483	133	0.0005175983436853002
SN site	Twitter	1	1	4	4	NULL	NULL	NULL	16193	2280	0.000015438769838819242
SN site manager	number of messages sent	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
SN system	Hadoop	1	1	1	1	NULL	NULL	NULL	127	68	0.007874015748031496
SN word	snap	1	1	1	1	0.500000000000	NULL	NULL	70	44	0.014285714285714285
SN-21 support program	Arson Watch	1	1	1	1	NULL	NULL	NULL	1	1	1
SN014 M-111 design criterion	diffuser type	1	1	1	1	NULL	NULL	NULL	2	2	0.5
SNA application-to-application protocol	APPC	1	1	1	1	NULL	NULL	NULL	5	5	0.2
SNA class	TG1	1	1	3	3	0.200000000000	NULL	NULL	3	3	0.1111111111111111
SNA class	AC1	1	1	3	3	0.200000000000	NULL	NULL	6	6	0.05555555555555555
SNA class	M1	1	1	3	3	0.200000000000	NULL	NULL	102	60	0.00326797385620915
SNA communication parameter	network density	1	1	1	1	1.000000000000	NULL	NULL	28	17	0.03571428571428571
SNA component	intelligent terminal	2	1	4	3	NULL	NULL	NULL	4	3	0.25
SNA component	PC	1	1	4	3	NULL	NULL	NULL	678	396	0.0003687315634218289
SNA component	personal computer	1	1	4	3	NULL	NULL	NULL	2291	756	0.00010912265386294194
SNA device	Ethernet router	1	1	2	2	1.000000000000	NULL	NULL	6	5	0.08333333333333333
SNA device	IBM 3174s	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
SNA member group	South Yuba River Citizens League	1	1	1	1	NULL	NULL	NULL	2	2	0.5
SNA name	LU name	2	2	6	4	NULL	NULL	NULL	3	2	0.2222222222222222
SNA name	CP name	2	2	6	4	NULL	NULL	NULL	2	1	0.3333333333333333
SNA name	COS name	1	1	6	4	NULL	NULL	NULL	1	1	0.16666666666666666
SNA name	mode name	1	1	6	4	NULL	NULL	NULL	1	1	0.16666666666666666
SNA platform	Idiro SNA Plus	1	1	1	1	NULL	NULL	NULL	1	1	1
SNA server	Microsoft SNA server	1	1	1	1	NULL	NULL	NULL	2	2	0.5
SNA server's advanced feature	load balancing	1	1	1	2	NULL	NULL	NULL	459	194	0.002178649237472767
SNA software	Microsoft SNA	1	1	1	1	NULL	NULL	NULL	1	1	1
sna-inspired concept	social capital	1	1	2	2	0.500000000000	NULL	NULL	213	89	0.002347417840375587
sna-inspired concept	knowledge transfer	1	1	2	2	0.500000000000	NULL	NULL	55	41	0.00909090909090909
snack	sandwich	560	170	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2233	671	0.01648150117044411
snack	pizza	380	123	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	3132	1034	0.005410717687486239
snack	hot dog	358	103	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2319	651	0.0064859670694611925
snack	hamburger	355	90	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1747	586	0.008465901980137695
snack	fruit	300	237	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	15318	3376	0.0006895247809000532
snack	chip	261	171	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2396	808	0.003336596083250279
snack	cookie	207	164	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	5329	1507	0.0009436357922163711
snack	French fries	189	62	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1412	402	0.0029689189813668147
snack	cracker	182	152	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2568	767	0.0015137605790495243
snack	salad	161	69	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2727	907	0.0011155166293142244
snack	pretzel	154	131	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1160	401	0.002399346037578558
snack	pasta	149	48	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	7372	1634	0.00035342449406697046
snack	popcorn	136	113	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1385	526	0.0015672471112990328
snack	nut	132	106	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	5171	1477	0.00039544196847126484
snack	burger	130	57	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1651	674	0.001201293330881463
snack	cheese	123	95	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	9373	2034	0.0001894266332894827
snack	cake	103	77	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	4260	1150	0.00029226330088656964
snack	ice cream	100	71	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	3186	940	0.00036835253518263986
snack	candy	94	79	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	4475	1246	0.00023172457923539545
snack	potato chip	94	88	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1256	407	0.0008256110605719703
snack	granola bar	82	69	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	637	228	0.0012387900462740773
snack	chocolate	74	65	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	7342	1984	0.00008753031552376999
snack	yogurt	74	67	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	5394	1123	0.00011914118957647743
snack	biscuit	72	64	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1737	627	0.00035024714922535184
snack	crisp	72	67	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	558	190	0.0010902854806531114
snack	apple	65	56	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	15894	3432	0.00003119628931177324
snack	peanut	62	54	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	3307	885	0.00013641389793593069
snack	fresh fruit	55	48	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1769	587	0.00020068133469208419
snack	trail mix	48	42	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	249	106	0.0010859068241043037
snack	raisin	47	43	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2292	440	0.00011310727444136067
snack	dried fruit	43	41	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	903	469	0.00024030266959500617
snack	fries	43	37	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	545	214	0.0003981528635675056
snack	sausage	42	28	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	2572	731	0.0000804890962826631
snack	vegetable	40	39	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	11661	2612	0.000016102511648632407
snack	toast	39	34	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	674	253	0.00026483705643275455
snack	carrot	36	27	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	10459	2027	0.000014542004450818341
snack	muffin	35	33	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	1215	431	0.0001183230199125569
snack	banana	33	30	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	8340	1751	0.000015323968967063178
snack	rice cake	31	29	8521	1602	0.669191919191	-1.2911545140422	-0.996867975156893	487	111	0.00023158149921669545
