standard detection technique	on-access scanning	1	1	1	1	NULL	NULL	NULL	1	1	1
endpoint security activity	on-access scans of email attachment	1	1	3	3	0.500000000000	NULL	NULL	1	1	0.3333333333333333
item	on-account credit	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
item	on-account payment	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
area	on-again, off-again area	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	1	1	0.0000055879657569458414
platform	on-air	1	1	6205	2587	0.546561604584	-0.988134634522081	-0.998920005450511	4	4	0.000040290088638195005
critical situation	on-air	1	1	137	123	0.268656716417	NULL	NULL	4	4	0.0018248175182481751
social networking platform	on-air	1	1	335	41	0.303030303030	NULL	NULL	4	4	0.0007462686567164179
no-fail application	on-air	1	1	3	3	0.500000000000	NULL	NULL	4	4	0.08333333333333333
external factor	on-air ad	1	1	8828	4557	0.501252086811	-0.88044259784448	-0.997691091683298	1	1	0.00011327594019030358
networked client	on-air Broadcast MediaCluster	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
person	on-air broadcaster	2	2	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	2	1	0.00011129041233097768
group	on-air chatter target demographic group	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	2	2	0.000007168972686214065
demographic group	on-air chatter target demographic group	1	1	126	78	0.392857142857	NULL	NULL	2	2	0.003968253968253968
activity	on-air competition	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	1	1	0.000005830223880597015
aspect	on-air hosting	1	1	35901	20468	0.573805034934	-0.877687044097737	-0.997422801585079	1	1	0.000027854377315395116
device	on-air monitor	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
job	on-air operations producer	1	1	14665	8141	0.603428892636	-0.87789111638551	-0.996267135282615	1	1	0.00006818956699624957
staff	on-air personality	1	1	1867	1169	0.553380782918	-0.849940144689106	-0.989450968212126	1	1	0.0005356186395286556
feature	on-air programming	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	2	2	0.000002641575224137658
job	on-air programming	1	1	14665	8141	0.603428892636	-0.87789111638551	-0.996267135282615	2	2	0.00003409478349812479
branding tool	on-air promo	1	1	16	16	0.333333333333	NULL	NULL	1	1	0.0625
area	on-air promotion	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	1	1	0.0000055879657569458414
station promotional material	on-air promotional message	1	1	2	2	NULL	NULL	NULL	1	1	0.5
benefit	on-air recognition	1	1	30032	15820	0.635618166526	-0.878063457184251	-0.999703566162433	1	1	0.000033297815663292486
task	On-Air schedule	1	1	29628	19527	0.651123500591	-0.770621031445517	-0.999265603683338	1	1	0.00003375185635209936
online resource	on-air spot	1	1	1519	1054	0.545263157894	-0.753315886569569	-0.993911164660005	2	2	0.0003291639236339697
offline element	on-air spot	1	1	4	4	0.333333333333	NULL	NULL	2	2	0.125
advantage	on-air talent	1	1	12109	7913	0.592755214050	-0.769142608655966	-0.999041916218166	3	3	0.00002752773419219864
employee	on-air talent	1	1	2595	1479	0.582245430809	-0.868111685055443	-0.992448157477555	3	3	0.00012845215157353886
personnel	on-air talent	1	1	358	267	0.367647058823	NULL	NULL	3	3	0.000931098696461825
morning show staple	on-air wedding	1	1	1	1	1.000000000000	NULL	NULL	1	1	1
activity	on-airport function	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	1	1	0.000005830223880597015
activity	on-and  off-campus activity	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	2	2	0.0000029151119402985075
off-campus activity	on-and  off-campus activity	1	1	53	45	0.250000000000	NULL	NULL	2	2	0.009433962264150943
resource	on-and  off-site resource	1	1	43283	17971	0.586939208919	-1.01585950013488	-0.998815568696962	2	2	0.000011551879490793153
off-site resource	on-and  off-site resource	1	1	5	5	0.666666666666	NULL	NULL	2	2	0.1
kinetic factor	on-and off-rates of the association of motors with the filament	1	1	50	29	0.235294117647	NULL	NULL	1	1	0.02
System operation information	on-and-off cycling of well	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
area	on-and-off-ice presence	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	1	1	0.0000055879657569458414
switch	on-antenna low power switch	1	1	530	373	0.521212121212	NULL	NULL	1	1	0.0018867924528301887
geometry	on-axis alignments of light source	1	1	378	262	0.354838709677	NULL	NULL	1	1	0.0026455026455026454
chromatic aberration	on-axis chromatic aberration	1	1	10	8	0.250000000000	NULL	NULL	1	1	0.1
single measure	on-axis frequency response	1	1	45	42	0.310344827586	NULL	NULL	1	1	0.022222222222222223
error	on-axis lens error	1	1	3191	2476	0.577996715927	-0.619313045269578	-0.999058567723642	2	2	0.00015669069257286117
lens error	on-axis lens error	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
technical requirement	on-axis threshold consistency	1	1	235	201	0.286885245901	NULL	NULL	1	1	0.00425531914893617
investment manager	on-balance sheet credit investor	1	1	45	40	0.382352941176	NULL	NULL	1	1	0.022222222222222223
indicator	on-balance volume	3	3	12385	7982	0.554779295014	-0.769572124989236	-0.998750997846718	8	6	0.00009083568833266048
traditional technical indicator	on-balance volume	1	1	17	11	0.666666666666	NULL	NULL	8	6	0.007352941176470588
volume indicator	On-Balance Volume	1	1	13	10	0.600000000000	NULL	NULL	8	6	0.009615384615384616
touse indicator	On-balance Volume	1	1	9	9	0.750000000000	NULL	NULL	8	6	0.013888888888888888
classic timing indicator	on-balance volume	1	1	2	2	0.500000000000	NULL	NULL	8	6	0.0625
volume study	on-balance volume	1	1	1	1	1.000000000000	NULL	NULL	8	6	0.125
player	on-baller Ryan Walker	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
player	on-baller Tyler Sceresini	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
in-kind benefit	on-base housing	1	1	61	31	0.357142857142	NULL	NULL	1	1	0.01639344262295082
datum	on-base percentage	1	1	35536	18119	0.661938879953	-0.871833949328395	-0.999555680636686	11	6	0.0000025582252056813065
statistic	on-base percentage	2	2	4477	2711	0.566334991708	-0.773625155618635	-0.99914096644755	11	6	0.00008122322171908949
invention	On-Base Percentage	1	1	2890	1271	0.419026047565	-0.963975909629341	-0.994308040687606	11	6	0.00003145643284051588
stat	on-base percentage	5	5	1056	645	0.435356200527	NULL	NULL	11	6	0.0021522038567493114
advanced statistic	on-base percentage	1	1	35	32	0.481481481481	NULL	NULL	11	6	0.0025974025974025974
percentage statistic	On-Base Percentage	1	1	3	3	0.500000000000	NULL	NULL	11	6	0.0303030303030303
advanced statistic	on-base plus slugging	1	1	35	32	0.481481481481	NULL	NULL	1	1	0.02857142857142857
issue	on-base use of recreational facility	1	1	225316	95078	0.816907051282	-0.966859518260879	-0.99939018248172	1	1	0.000004438211223348541
community-based activity	on-base walkathons	1	1	41	42	0.285714285714	NULL	NULL	1	1	0.024390243902439025
peripheral	on-bed injector	2	2	3474	993	0.534246575342	-1.0408049348825	-0.996737120973159	2	1	0.0005757052389176742
peripheral	on-bed rinse pump	2	2	3474	993	0.534246575342	-1.0408049348825	-0.996737120973159	2	1	0.0005757052389176742
peripheral	on-bed solvent transfer port	2	2	3474	993	0.534246575342	-1.0408049348825	-0.996737120973159	2	1	0.0005757052389176742
