measure	QE	1	1	34443	25423	0.639775668679	-0.679784793664171	-0.997966300549477	11	7	0.0000026394068724876145
development	QE	1	1	11596	9281	0.547940340909	-0.573276448940065	-0.999728734308029	11	7	0.000007839693938348647
quantity	QE	2	1	2634	1516	0.530913978494	-0.834782750077353	-0.990670075684532	11	7	0.0001380548077586802
narrative	QE	1	1	174	149	0.350515463917	NULL	NULL	11	7	0.000522466039707419
classic parameter	QE	1	1	10	10	0.555555555555	NULL	NULL	11	7	0.009090909090909092
daily quality staff function	QE	1	1	3	3	1.000000000000	NULL	NULL	11	7	0.0303030303030303
Voodoo economics	QE	4	4	4	1	1.000000000000	NULL	NULL	11	7	0.36363636363636365
ship	QE II	1	1	1235	839	0.537467700258	-0.722900112684075	-0.993311815310013	1	1	0.0008097165991902834
private Trust	QE II National Trust	1	1	2	2	NULL	NULL	NULL	1	1	0.5
international cruise ship	QE-2	1	1	1	1	NULL	NULL	NULL	1	1	1
policy	QE1	1	1	8313	6115	0.616790123456	-0.698981299364067	-0.995278970524075	3	2	0.00004009783872649264
scheme	QE1	2	2	5396	4634	0.576700434153	-0.50088000203571	-0.997534743069553	3	2	0.00024709661477637757
attraction	QE2	1	1	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	24	13	0.0000018601190476190476
policy	QE2	2	2	8313	6115	0.616790123456	-0.698981299364067	-0.995278970524075	24	13	0.00002004891936324632
ship	QE2	3	3	1235	839	0.537467700258	-0.722900112684075	-0.993311815310013	24	13	0.0003036437246963563
government program	QE2	1	1	1462	668	0.671826625386	NULL	NULL	24	13	0.000028499772001823985
liner	QE2	2	2	147	130	0.436619718309	NULL	NULL	24	13	0.0011337868480725624
cruise ship	QE2	6	5	113	86	0.500000000000	NULL	NULL	24	13	0.01327433628318584
large ship	QE2	2	2	134	73	0.652173913043	NULL	NULL	24	13	0.0012437810945273632
cruise liner	QE2	2	2	80	34	0.562500000000	NULL	NULL	24	13	0.0020833333333333333
discretionary action	QE2	1	1	17	15	0.625000000000	NULL	NULL	24	13	0.0024509803921568627
luxury cruise ship	QE2	1	1	14	13	0.625000000000	NULL	NULL	24	13	0.002976190476190476
civilian ship	QE2	1	1	9	7	0.666666666666	NULL	NULL	24	13	0.004629629629629629
Economic 280events	QE2	1	1	4	4	1.000000000000	NULL	NULL	24	13	0.010416666666666666
typical super-sized ocean liner	QE2	1	1	1	1	1.000000000000	NULL	NULL	24	13	0.041666666666666664
addition	QE2 Sprint Triathlon in the North East	2	2	4439	3396	0.377379010331	-0.677037446355015	-0.996140305676573	2	1	0.0004505519261094841
luxury ship	QE2 with mainstream ships like the Fantasy	1	1	7	4	0.666666666666	NULL	NULL	1	1	0.14285714285714285
policy	QE3	1	1	8313	6115	0.616790123456	-0.698981299364067	-0.995278970524075	3	3	0.00004009783872649264
policy announcement	QE3	1	1	5	5	NULL	NULL	NULL	3	3	0.06666666666666667
quantitative easing measure	QE3	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
action	QE3 from central banker	1	1	14760	10630	0.532110091743	-0.700583272532432	-0.996678688598416	1	1	0.00006775067750677507
product	QEA's Personal IAS	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
tool	QEC	2	2	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	2	1	0.000026512540431624158
rotation	QEC Block	1	1	61	43	0.355555555555	NULL	NULL	1	1	0.01639344262295082
brand	QED	2	2	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	21	17	0.000002556590122358403
idea	QED	1	1	14868	11553	0.456193353474	-0.636788448649286	-0.998462789069385	21	17	0.0000032027877064196677
